id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
ef8fb8ca-7833-5b40-8084-9b1a72d7d4eb,866575556,node,place,village,شیخان,شیخان,Sheikhan,,,33.9074436,71.4738926,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fd1e3506-3593-5965-9302-890ba686e4f4,8573260814,node,place,village,مشترزئی,,Mushtarzai,,,33.9101457,71.4867294,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
4b9c2f08-568e-5550-8c5f-cd046210a6b2,866575553,node,place,village,ماشو خیل,,Masho Khel,,,33.9067312,71.4992985,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
152baf24-fe91-5e85-89d9-41442d3cb312,8573287840,node,place,town,باڑہ,باڑہ,Bara,,,33.9175272,71.4618737,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
453dd275-6510-5b32-9e6d-1297bf62c083,866575496,node,place,village,سنگو,,Sangoo,,,33.9346507,71.471661,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
cbe45571-0e9b-56d3-81a0-9378f0f8b62a,4290877893,node,amenity,police,Sarband Police Station,,,,,33.9248351,71.4761132,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
e5464630-c3ed-58b0-a906-f0dee2ddd88b,866575507,node,place,village,سربند,,Sarband,,,33.9373567,71.4857373,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
00c05cf6-20fe-5f7b-a1d4-3facda503ebe,9416434156,node,place,village,سلیمان خیل,,Suleyman Khel,,,33.921622,71.5115044,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1835916a-a9be-5853-8ede-ae5bd42e94b6,9416434155,node,place,village,شھاب خیل,,Shahab Khel,,,33.9291615,71.5006292,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
43ee8c1a-5212-5a47-a24a-3a396cb14316,74197063,way,landuse,residential,,,,,,33.9345113,71.45928,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
479cfd52-946c-52d5-b596-5c7469099940,501842500,way,landuse,residential,,,,,,33.9384466,71.458221,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8c19035d-247b-5928-a1d9-194f14996e9c,74197068,way,landuse,residential,,,,,,33.9113994,71.4691555,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
63573489-dbd3-5dfc-a005-0954e72fda3d,687322566,way,landuse,residential,mashu khail,,,,,33.9063099,71.4691564,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
a270f495-b97d-56a5-91bb-89704c1b789f,687322664,way,landuse,residential,آفریدی آباد,آفریدی آباد,Afridi Abad,,,33.9085294,71.4692551,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
432ac20e-7c18-5aa1-94cf-92f8ed2cdf69,687322804,way,landuse,residential,shaikhan cham,,,,,33.9087861,71.4737721,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
4a2dc489-d57a-5b94-8d96-8f40840e9299,687322865,way,landuse,residential,آفریدی کالونی,آفریدی کالونی,Afridi Colony,,,33.9053145,71.4745041,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
be5b12b7-e3ec-564d-8cbb-43dae3140e4a,687322986,way,landuse,residential,Al FARAN MODEL SCHOOL,,,,,33.9071644,71.4719113,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d549bbaf-abe9-53a3-9688-869562d50be7,687323033,way,landuse,residential,GOVT SCHOOL,,,,,33.9076554,71.4731006,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
53dd23ce-982a-56c7-8345-82901a3b3eb2,1038808160,way,landuse,residential,,,,,,33.9090307,71.4869458,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
4f0b8f33-daad-5f32-97c6-59fe257dc65d,1038808159,way,landuse,residential,,,,,,33.906853,71.5012446,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
68685439-28db-5b34-87c2-057388fd45af,73684773,way,natural,water,,,,,,33.9156329,71.4640863,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9dc29965-a90f-5159-853b-7d1a7fc1295d,74197027,way,landuse,residential,,,,,,33.9201826,71.4831276,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
376b2ed1-cb1e-50d6-aa15-5aa5cfd36bb4,501842493,way,landuse,residential,,,,,,33.9229021,71.4821309,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
4ca5fd12-aa4a-5839-bd99-d06fcbf1f62e,74197074,way,landuse,residential,,,,,,33.9338373,71.4731347,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
882a38d8-e41f-5c16-931f-725db6400c83,501842495,way,landuse,residential,,,,,,33.93129,71.4645561,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fcf35d2a-ce93-5b19-b6cc-c020e01ac793,74197087,way,landuse,residential,,,,,,33.9363887,71.4860319,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d6334f1a-be6c-53eb-a2bc-58db3290a492,501842537,way,landuse,residential,,,,,,33.9308888,71.4873952,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
bb46c395-e1e0-507b-812b-7b205822e73e,501842538,way,landuse,residential,,,,,,33.9295669,71.4843606,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
22ee68a4-8ebe-57de-bf10-41bd8b9cdfe5,74196966,way,landuse,residential,,,,,,33.916884,71.4966642,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
24562ce4-f8c9-57f2-823e-6263f7dcf06f,74196964,way,landuse,residential,,,,,,33.918994,71.4971953,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
2cab6e68-9dc8-568d-9b48-e940b75c5353,501842492,way,landuse,residential,,,,,,33.9261353,71.5017325,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
61513939-a171-550f-a72f-1f3f385e0fd3,74196973,way,landuse,residential,,,,,,33.9222124,71.5109068,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
86175037-cca4-55f1-9436-4365c82f874f,501842489,way,landuse,residential,,,,,,33.9332208,71.5099088,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
bb5d0eec-8011-5d9f-b1e5-1c44a3b613fb,501842491,way,landuse,residential,,,,,,33.9366784,71.5108598,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
78a163b8-9dc2-5fa4-ab58-450628888c5b,501842532,way,landuse,residential,,,,,,33.9406397,71.4735249,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
11db7cbc-843c-55c2-bdc1-734b6a6273ee,501842541,way,landuse,residential,,,,,,33.9449873,71.4844214,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3658a89b-a597-50a4-abb6-bcc2cd28dba8,501842543,way,landuse,industrial,,,,,,33.9503366,71.4798695,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9d533f7b-ccf4-5eb0-ada7-3fbb5ea475ff,501842542,way,landuse,residential,,,,,,33.9472278,71.4833138,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c2ed62de-93f9-5f47-b84e-3d5e85e53d58,320766186,way,landuse,residential,Housing Project,,,,,33.9453546,71.5027183,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
7aa6daf0-9396-5f9f-8926-36b07bce8e8e,501842490,way,landuse,residential,,,,,,33.9407495,71.5133959,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
612f8b94-06ea-52e4-b7af-bbfe4c10e428,4463596,relation,landuse,residential,Pishtakhara Bala,,,,,33.9552796,71.4977889,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
ab9e84fa-d975-551f-8bc7-d5b00e203649,2739063945,node,landuse,residential,Sector J-4 Hayatabad Peshawar,,,,,33.9741162,71.4511688,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9083f212-e6d6-555a-a430-a6a3b795bc47,4457978606,node,amenity,police,check post,,check post,,,33.9754708,71.4520507,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
ce565a9f-6dbc-53a3-9b6c-26efe4cec9a8,9111156229,node,amenity,post_office,Pakistan Post OFFICE,,,,,33.9714775,71.4501419,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c99c493d-af23-5d4a-a3db-2d9a73461015,307399293,node,amenity,fuel,,,,,,33.974164,71.4581871,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
ea9ebf30-36b3-50a3-a706-9cb0d3526c5f,4917396789,node,amenity,fuel,,,,,,33.9733011,71.4574824,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
6f9c8242-a5ad-5750-bd8c-2a544cfb5e09,2738972923,node,landuse,residential,"Sector K-2 Phase 3, Hayatabad,Peshawar",,,,,33.9781574,71.4531693,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
195dd337-8c57-5e6a-8c2b-f66876015f4c,4411341392,node,shop,supermarket,Yousufzai Market Phase 3,,,,,33.980939,71.4518168,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
81d0617e-dc7f-5944-bcd7-e852255e0f6f,4411384189,node,amenity,place_of_worship,Masjid e Mustafa,,,,,33.9824777,71.4511392,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fe4aa5c3-5075-50e4-9513-7213f0c77fbf,4464803691,node,amenity,bank,allied bank,,allied bank,,,33.9809827,71.4519989,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d099e6f8-f553-5948-b3a4-76766a9640ac,4464803692,node,amenity,bank,bank islami,,bank islami,,,33.9808986,71.45196,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
7c003c92-3be5-5212-a450-2aa9b29659a0,9112846283,node,amenity,bank,Dubai Islamic Bank,,,,,33.9811554,71.4518433,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d5077cec-d200-5c7f-909b-32e2559ffa9e,9112922284,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,Allied Bank,,,33.9811363,71.4519958,Peshawar,Khyber Pakhtunkhwa,Pakistan,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
56326e30-88c4-5447-a3f9-05c25291a0ba,2738975221,node,landuse,residential,Sector K-4 Hayatabad Peshawar,,,,,33.9822847,71.45473,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1e8783f8-8ca0-5b5d-8d8a-04f757182c2a,4110284689,node,shop,supermarket,Basharat Market,,,,,33.9829716,71.4571674,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
106305a0-d6a3-5f43-931e-42a7bc7ed502,4457977803,node,amenity,police,check post,,check post,,,33.9826072,71.4580094,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
6be1877b-f116-5c75-b2b0-ff210e7ed813,4464803693,node,shop,supermarket,,,,,,33.9790808,71.4544176,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3a136cc2-3e07-5633-bc1e-cbde7c77a86a,10111411971,node,public_transport,platform,Basharat Market BRT Stop,,,,Stop 156,33.9825974,71.4577026,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3bb13861-88e8-5f59-b1fd-946a0cbcd6eb,10111419144,node,public_transport,platform,Yousafzai Market BRT Stop,,,,Stop 155,33.9816551,71.4573288,Peshawar,Khyber Pakhtunkhwa,Pakistan,,ZuPeshawar,
bb3174c1-b4e5-51e0-8c3b-78eea57094ab,2738975222,node,landuse,residential,Sector K-5 Hayatabad Peshawar,,,,,33.9860059,71.4530511,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
e6b51da4-f1af-5db0-a4ea-6a53fce5c1d1,2738975223,node,landuse,residential,Sector K-6 Hayatabad Peshawar,,,,,33.9847029,71.4575614,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
bb2449cd-7c30-5b1d-b209-4f3a32cc5a3f,4396339667,node,leisure,park,,,,,,33.9858807,71.4585055,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
2e520ab1-492b-567b-8479-d04ea1f46d65,4475736192,node,shop,supermarket,Roheela Market,,Roheela Market,,,33.9849203,71.4576235,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
624d33dc-be78-5386-897f-d82e59abb861,5643681759,node,amenity,place_of_worship,Mosque. مسجد,,,,,33.9884167,71.4576138,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
88c60c54-8a9a-5447-b777-c904159a72e2,5643770422,node,amenity,fuel,Shah CNG,,,,,33.9897676,71.4541514,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
cd03b0df-39a3-5ad1-a6bb-c373b87fd89a,10111425892,node,public_transport,platform,Bakht Khan Market BRT Stop,,,,Stop 157,33.9877739,71.4599457,Peshawar,Khyber Pakhtunkhwa,Pakistan,,ZuPeshawar,
7f50f92b-bc2a-5e91-a4cf-878477d86263,9416434160,node,place,village,آچینیی بالا,,Achini Bala,,,33.9590471,71.4644537,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
e3ec9545-c009-56dc-b2f6-08edf637f1a6,4355269160,node,amenity,place_of_worship,Buzarg Mula-Masjid,,,,,33.9560328,71.4939171,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c1c3864d-a65b-57d7-ac1b-8c9b60339c0e,9416434159,node,place,village,پشتخرہ,,Pishtakhara,,,33.9554732,71.493737,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1b257677-d14a-50b7-aa12-54168aef9166,3273193528,node,shop,mall,Hyper Shopping Mall Parking,,,,,33.9636371,71.4993184,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c9044b88-54f1-5315-8d3b-8caa66a85cc3,4355314893,node,amenity,place_of_worship,Masjid Umar Farooq (R.A),,,,,33.9575421,71.4954293,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9d19e8d1-0ebf-5794-9d98-1a14f256c3f7,3273288002,node,amenity,restaurant,,,,,,33.9560727,71.5011585,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
0bb81f2a-d935-5173-b3a8-33bef615c6ab,4355290964,node,amenity,fuel,Shaheen CNG Pump,,,,,33.9573035,71.501989,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8026c037-3d11-5258-986e-17c77e890e87,4355315057,node,amenity,place_of_worship,,,,,,33.9567295,71.5013703,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1a862f9d-1f32-5443-9fec-ab4815445a35,3273193520,node,shop,supermarket,super store,,,,,33.961106,71.5054711,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
5fa3bfc4-4a83-54b4-816d-4546afe72e85,3273266518,node,amenity,fuel,پٹرول پمپ,پٹرول پمپ,Petrol Pump,,,33.957588,71.5022669,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
22509998-17a3-5789-8145-97eb7acf2eff,3273290988,node,amenity,place_of_worship,Zain khan Masjid - Pishtakhara,,,,,33.9580846,71.4997882,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c864b745-bfd2-5a1f-a227-16beba624467,3276386482,node,shop,supermarket,,,,,,33.9615469,71.5045788,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8d0c1895-cd29-5b07-8733-903656730405,4186717289,node,education,school,Afridi Model School & College Pishtakhara Campus,آفریدی ماڈل سکول اینڈ کالج پشتخرہ کیمپس,,,,33.9593607,71.5036711,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d41a8a8c-f253-530e-bda2-1ed98bea24aa,4355289705,node,amenity,place_of_worship,Masjid Abuzar,,,,,33.9594636,71.5023297,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
aac97cc4-dfbc-5534-b2e0-6b9b2799c655,4355297122,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,Habib Bank Limited,,,33.9635929,71.5004644,Peshawar,Khyber Pakhtunkhwa,Pakistan,ایچ بی ایل پاکستان,,
216cedbc-c05f-5ca8-8bdb-39f77dbc0c3e,4355315056,node,amenity,fuel,Medina CNG,,,,,33.9630281,71.502267,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
807a5154-f713-57f3-b647-154f5e1299f0,4355317570,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,United Bank Limited,,,33.9622102,71.501971,Peshawar,Khyber Pakhtunkhwa,Pakistan,یونائیٹڈ بینک لمیٹڈ,,
9bea73b3-a216-5287-ad56-5df60613a35e,4355326000,node,amenity,bank,Bank Al Habib Ltd,,,,,33.9627702,71.5026747,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
a8c153bb-238d-57a4-8789-c69b74118222,4464860389,node,shop,shoes,servis store,,servis store,,,33.963529,71.5005624,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
5c95e911-025e-5cb3-9e09-cc07851389ab,8538797383,node,public_transport,platform,pishtakhara chowk,,,,"modes: suzuki, datson, Qinchi, motor bike, cars
type of operation: route based\mix
no of vehicles stopped: 22",33.9610865,71.504247,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
f98bb4e8-ccd2-5983-abed-5f5c513f9e93,4925249472,node,amenity,fuel,Tri Zone,,,,,33.9607718,71.5115876,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8bc0bc7e-9404-5e21-b4e7-28d89922d505,7822029032,node,place,neighbourhood,Pishatakhara Payan,,,,,33.9637588,71.5111243,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
2b1071b6-e2f1-5493-9f65-87ffa4bd76d9,866575491,node,place,village,آچینیی پایاں,آچینیی پایاں,Achini Payan,,,33.9668323,71.4680562,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
879d4f08-839a-5331-8682-67156b7e9542,307399313,node,amenity,fuel,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,33.9742852,71.4604625,Peshawar,Khyber Pakhtunkhwa,Pakistan,پاکستان اسٹیٹ آئل,,
615541c7-c8e8-5090-be3c-5137791efa7b,307399328,node,amenity,fuel,parco,,parco,,,33.9744354,71.461656,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
51b694b4-3aaa-5f40-99c3-8daaf54c4f4c,4409243989,node,amenity,fuel,shalimar cng station,,shalimar cng station,,,33.9737968,71.4627363,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9d45110d-7b30-5384-bf3e-84f1c824c65e,4917397042,node,amenity,fuel,,,,,,33.9748848,71.4651766,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
865dd749-d44e-5e78-a27e-f612acfeb43c,5034984723,node,amenity,restaurant,Namkeen Restaurant,,Namkeen Restaurant,,,33.9740654,71.4643606,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
08e3457e-e645-596e-93c1-f0edbbdf56bf,5403260423,node,amenity,restaurant,Haji tallah muhammad,,,,,33.9741632,71.4642154,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
65f44ad1-2c19-53fb-b75a-911150da749c,307399157,node,amenity,fuel,شیل,شیل,Shell,,,33.9754999,71.4691296,Peshawar,Khyber Pakhtunkhwa,Pakistan,شیل,,
8bfac9c0-dfa5-5742-8407-c89a54ee6a04,4687095490,node,shop,bakery,sugar plum,,sugar plum,,,33.9756865,71.4695614,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
992a6983-d118-5a9a-bc5f-c8a7c116f924,4917397056,node,amenity,fuel,,,,,,33.9746647,71.4695156,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fe885906-e492-58d9-92de-a790c24c8895,4917397120,node,amenity,fuel,,,,,,33.9755499,71.4715976,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3ccb6785-7133-51fc-8e9b-6501c6034b26,8062674186,node,amenity,restaurant,zaiqa restaurant,,,,,33.9748586,71.4730086,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
62304de3-ba84-5151-989b-578779841847,12176284554,node,amenity,fast_food,McDonalds,,,,,33.9746453,71.4731783,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
ed7803d6-d25a-5da6-8a59-858b90ac2d44,12154719095,node,education,school,Bloomfield Hall School Senior Branch,بلوم فیلڈ ہال اسکول کی سینئر برانچ,,,,33.9689165,71.4786646,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fbed4cdb-c947-53d6-b1ec-817c72f9e7d4,4718284189,node,amenity,place_of_worship,Masjid Hamza,,,,,33.9729313,71.4789043,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3be517f7-fcaa-5a2e-ad73-848efb89a7b0,4925249275,node,amenity,fuel,,,,,,33.9749023,71.4755212,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
3614a6ab-a521-5f35-9121-3cbfe3912171,5502474921,node,shop,bakery,Flour machine,,,,,33.97402,71.4780123,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
175b336d-e82f-5e01-9a46-77381bbfb0be,5502474922,node,shop,bakery,Atta chakki,,,,,33.9739399,71.4779774,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8255b4ee-1099-5de4-a456-b3f3c7e55eb8,6055350685,node,amenity,restaurant,Traskoon,,,,,33.9744842,71.4747531,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
511860fe-686b-55cf-96a3-43301c960b20,9572470554,node,shop,supermarket,HBK Arena,,,,,33.9741862,71.4735994,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
5f415b10-6fa6-5111-b988-508681e1e699,12176284553,node,amenity,fast_food,Cheezious,,,,,33.9745086,71.4738417,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1253ceec-2d68-5cee-8f94-7c2b63022847,12176284555,node,amenity,restaurant,Khantainer,,,,,33.9744134,71.4738779,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d3a5fe6c-6142-595f-90ae-e25a6b261a45,12176284556,node,leisure,park,WePlay,,,,,33.9741705,71.4737127,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
8c572d02-139c-5964-855f-b03bc31db2fe,12176304530,node,amenity,fast_food,Ranchers,,,,,33.9751717,71.4745757,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fc9499c5-4145-5cb7-bfaa-24dd1fcfe023,4925249280,node,amenity,fuel,,,,,,33.9723145,71.4807969,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
594a63e9-b7f9-5b45-9017-c52a3a0fc490,4925249281,node,amenity,fuel,,,,,,33.9726795,71.4819298,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
2055bb70-c3a0-5b7e-bad4-5990f6a1b73d,11431985200,node,shop,supermarket,LALSher market,,,,,33.9902487,71.4773271,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
59085427-b7c5-5e03-ba2a-62094c68c95d,11432033011,node,amenity,place_of_worship,Masjid sanan,,,,,33.9894574,71.4759435,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
024ac6e1-63ac-5701-a765-bd82afca5f42,11432250410,node,shop,supermarket,AL sanan super store,,,,,33.9900729,71.4771206,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
75c769d3-d111-5138-84a3-868f0cdcb5e6,11435556454,node,amenity,place_of_worship,masjid umer farooq,,,,,33.9859872,71.4765165,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
532bcab6-034d-5674-8864-d52fb546a5ac,3273268415,node,amenity,fuel,Petrolimex,,,,,33.967507,71.492331,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fb16f660-2699-52a3-97d5-1168239fda99,4925249297,node,amenity,fuel,,,,,,33.965738,71.4954963,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9610a190-3784-54c7-a6ec-6a0a2ecdbcc3,4925249298,node,amenity,fuel,,,,,,33.9661672,71.4962322,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
4343b761-97e6-5e3f-be74-4f1c82866cc0,1227889415,node,place,village,سفید ڈھیری,سفید ڈہیری,Sufaid Dheri,,,33.9759741,71.4907714,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
7467888d-49a1-5801-b607-c29045f9cfe3,4464844195,node,amenity,place_of_worship,,,,,,33.9640538,71.4998345,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
77d88057-d0ea-552d-8cea-9efa2ab41153,4318963494,node,amenity,police,Pishtakha Police Station,,,,,33.968223,71.5114218,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
a625c076-0587-57ee-9774-7950d9a64333,7051227285,node,healthcare,hospital,Sahibzada Medical Centre,صاحبزادہ میڈیکل سنٹر,,,,33.988398,71.4915957,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
abec277a-0197-5ec9-bce9-1980c8552b3a,4693828691,node,office,government,protector office,,protector office,,,33.9882041,71.4951906,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
d10d4dfe-a8eb-5f79-a744-a702462f52d1,1227889422,node,place,neighbourhood,Abdarra,,,,,33.9771544,71.5070346,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
62d22835-26c3-5938-9cd0-ca633d55a763,1223943705,node,tourism,hotel,Blue Palace,,,,,33.9902134,71.5021855,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
fb26cc9b-136d-5243-b484-7107d17738ed,1224286133,node,tourism,hostel,Doctor's Hostel,,,,,33.9943652,71.4520619,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
b8a569ef-08e6-56b6-beb6-8b6c62091d4d,1224404630,node,healthcare,pharmacy,Pharma,,,,,33.9941695,71.4509139,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
0706632b-9cda-5876-8b1c-e100ef0e22f7,4474552390,node,healthcare,pharmacy,Abdulsamad Pharmacy,,Abdulsamad,,,33.9940854,71.4504902,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
9763810a-9cc5-5044-a918-5b8150a7e4ac,6450683494,node,healthcare,clinic,Shaukat Khanum Collection Centre,شوکت خانم کلیکشن سینٹر,,,,33.9940421,71.4517991,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
534e0697-f6b4-5a5b-934a-1fd382051637,6450693686,node,healthcare,laboratory,City Medical laboratory,,,,,33.9940907,71.4519008,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
667160e2-0f5a-5d48-bdc5-f3b6e822a6c1,6450693687,node,healthcare,clinic,Vaccine Care,ویکسین کی دیکھ بھال,,,,33.9940726,71.4518335,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
0eab2b59-5c5c-50c3-afa0-872690834472,6450693688,node,healthcare,clinic,excel labs,ایکسل لیبز,,,,33.9940095,71.4519612,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
c3ad355f-c8ec-53d1-9dbf-d9a5ccb08d29,8280575523,node,tourism,attraction,Mohammadzai Market,,,,,33.9907244,71.4518857,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
0ee5222f-e900-5172-aa89-a882644cc96f,8280575524,node,shop,supermarket,Bismillah Market,,,,,33.9907902,71.4504825,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
1f3c0d1d-cfc1-5206-b5d0-b5e7126b4eb4,9518532855,node,amenity,parking,,,,,,33.9939501,71.4505266,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
7ceb206e-d98b-5cb2-b161-e90b15f175f9,11276937705,node,healthcare,clinic,Shahid Medical Center,,,,,33.9940589,71.45069,Peshawar,Khyber Pakhtunkhwa,Pakistan,,Dr. Shahid Salam,
8a5cd945-8749-50cf-8329-76c18102ea44,4125487990,node,shop,supermarket,Afridi Market,,,,,33.9919441,71.4551409,Peshawar,Khyber Pakhtunkhwa,Pakistan,,,
