id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
73e57dea-b40a-5092-8410-bb5f8acc0acc,3279608797,node,place,suburb,Labor Colony,,,,,31.4034529,74.2141516,Lahore,Punjab,Pakistan,,,
122423f3-0b0c-532a-867d-f67ea70d3286,8597534130,node,healthcare,hospital,University of Lahore Teaching Hospital,,,,,31.4027301,74.2325973,Lahore,Punjab,Pakistan,,University of Lahore,
7096fdd2-f5c9-528d-aa1c-5d4e50340bb7,8852335051,node,place,village,Bhobtian,,,,,31.4016236,74.2273206,Lahore,Punjab,Pakistan,,,
24e359f6-5064-500a-a145-99fff6c16f73,4704791491,node,tourism,hostel,Sher Shah Colony Raiwend Road,,,,,31.4114292,74.2246924,Lahore,Punjab,Pakistan,,,
27bad547-25d1-5fbc-9625-99d4264a933d,10926749505,node,amenity,restaurant,Peeru’s cafe,,,,,31.4122864,74.2327037,Lahore,Punjab,Pakistan,,,
f0f11979-b732-5cc9-a3af-6917e5e8c497,9314663083,node,place,village,ناصرگنج,,Nasir Ganj,,,31.4248469,74.2008497,Lahore,Punjab,Pakistan,,,
2ddbf992-c110-5a22-96b3-f9549ffe45ae,4472915042,node,place,neighbourhood,Judicial Colony Phase III,,,,,31.4294388,74.2041334,Lahore,Punjab,Pakistan,,,
9b5b2926-24fb-53e2-badc-728d85a0ce77,9336698593,node,amenity,place_of_worship,Mosque A block,,,,,31.4320363,74.200123,Lahore,Punjab,Pakistan,,,
174e94ac-4018-5c85-a238-bd9c3a1716ff,1269561688,node,amenity,bank,,,,,,31.4281047,74.2103823,Lahore,Punjab,Pakistan,,,
05e1bd0d-b3cd-5e8c-8dab-c19cb4234b68,5965050924,node,amenity,place_of_worship,Jamia Masjid Darbar Wali,,,,,31.429361,74.2114621,Lahore,Punjab,Pakistan,,,
3bb2c1d2-5696-5a79-8de0-c79aa66ec14f,5965050925,node,amenity,place_of_worship,Jamia Masjid Ghulzar-e-Madina,,,,,31.4310592,74.2114031,Lahore,Punjab,Pakistan,,,
a919aa4d-1a64-5705-9367-7f53d9400178,9314663084,node,place,village,نوازش آباد,نوازش آباد,Nawazishabad,,,31.4309938,74.2112409,Lahore,Punjab,Pakistan,,,
64ffebaa-5e04-5ea5-a8d8-71e22f1a8694,9336693371,node,amenity,post_office,"Post office, EME",,,,,31.4281654,74.2102741,Lahore,Punjab,Pakistan,,,
26c36b03-16e4-5af8-8fb3-a6fe3fdd3193,8852335054,node,place,village,فتح آباد,,Fateh Abad,,,31.4249751,74.2216187,Lahore,Punjab,Pakistan,,,
73fc72e3-9c0a-5520-832b-9f9a47a55d35,1269536212,node,leisure,sports_centre,Sports Club,,,,,31.4343287,74.2138543,Lahore,Punjab,Pakistan,,,
e997e264-8825-51e2-972b-087ecca049c7,3350826599,node,amenity,place_of_worship,,,,,,31.4288391,74.2143397,Lahore,Punjab,Pakistan,,,
9c723dd8-a015-5709-8328-52f392e450a9,5965050926,node,amenity,place_of_worship,Jamaya Masjid Sadiq Ul Amin,,,,,31.4315398,74.2137849,Lahore,Punjab,Pakistan,,,
db0fb254-ec33-50c4-b9c5-55488aa8ae05,5965050928,node,leisure,sports_centre,Swimming Pool,,,,,31.4342014,74.2132807,Lahore,Punjab,Pakistan,,,
a288d74b-736a-5fbd-ad2b-a6fc01716498,9314663085,node,place,village,حسین آباد,,Hussainabad,,,31.4337487,74.221179,Lahore,Punjab,Pakistan,,,
e45a8508-6bbc-56c6-9bb0-597beda1a550,6285257986,node,tourism,hotel,Nadia catering marquees,,,,,31.4236727,74.230259,Lahore,Punjab,Pakistan,,,
23c1ba2d-ef9d-5934-a0d2-ef84b46246b8,9314663086,node,place,village,علی رضا آباد,,Ali Raza Abad,,,31.4330046,74.2310617,Lahore,Punjab,Pakistan,,,
a1e31ac7-38e5-54cf-bbce-6416a0c2fb67,1268325836,node,amenity,place_of_worship,Jamia Mosque,,,,,31.4394794,74.2135752,Lahore,Punjab,Pakistan,,,
0fbf9dfc-278e-5fd4-b5ab-6745825f0a36,3250253661,node,amenity,restaurant,Ze' Grill,,,,,31.4344097,74.2130844,Lahore,Punjab,Pakistan,,,
5d9ab0e0-12df-5ec0-9867-577f46ba0286,5965062506,node,healthcare,pharmacy,Dukes & Dukes Pharmacy,,,,,31.4357394,74.2156973,Lahore,Punjab,Pakistan,,,
4b77c70e-43dc-5abb-b396-e32ca7d7f62c,5965062507,node,healthcare,pharmacy,Rite Aid,,,,,31.4351581,74.2155364,Lahore,Punjab,Pakistan,,,
7bb3aa64-193c-56b0-adab-02661ad7d112,1268325837,node,leisure,playground,باغ,باغ,Park,,,31.4417145,74.213814,Lahore,Punjab,Pakistan,,,
7cdf4c10-30dd-57d4-9cca-6f17992fdc9c,3208104768,node,amenity,restaurant,"Banera, Rooftop Restaurant",,,,,31.4471718,74.215028,Lahore,Punjab,Pakistan,,,
766eb928-2250-5e3b-b79e-a3bdb40f2c57,1264429400,node,amenity,place_of_worship,,,,,,31.4419555,74.2232241,Lahore,Punjab,Pakistan,,,
9cd10853-4535-59a0-b725-ac382b335196,1264431406,node,amenity,townhall,,,,,,31.4414246,74.22493,Lahore,Punjab,Pakistan,,,
b3233dba-f50d-59b0-bada-14979478710f,1264437684,node,place,suburb,Agrics Town,,,,,31.44157,74.2244467,Lahore,Punjab,Pakistan,,,
d7170a44-31bb-5878-a418-7689b90a51de,8494502454,node,shop,supermarket,World Real Estate,,,,,31.4449672,74.2277887,Lahore,Punjab,Pakistan,,Maqbool Qadiri,
39d7d1b2-f87f-5088-a89c-8ff8fffb7230,9314663087,node,place,village,برکت پور,,Barkatpura,,,31.4424452,74.2273243,Lahore,Punjab,Pakistan,,,
47d93e5a-e196-5c7c-89c8-a426f3ffc678,9314663088,node,place,village,حسن آباد,,Hasanabad,,,31.4423643,74.2346076,Lahore,Punjab,Pakistan,,,
46ac090c-1f8d-59c1-b2cf-35b46203a673,3059325996,node,amenity,fuel,,,,,,31.4492146,74.2062011,Lahore,Punjab,Pakistan,,,
660169f8-58f9-53c3-b4af-8b93aef6e97d,3283269424,node,place,neighbourhood,Park View Villas,,,,,31.4526266,74.2023666,Lahore,Punjab,Pakistan,,,
4a535fa9-662d-5e1e-9ba4-f6a8cd96317c,3205335197,node,amenity,place_of_worship,,,,,,31.4506145,74.2114651,Lahore,Punjab,Pakistan,,,
236e65ff-e37b-5e21-bc3a-cc22425f3dc6,8852335171,node,place,village,خان پور,,Khanpur,,,31.4589093,74.2059975,Lahore,Punjab,Pakistan,,,
62f44886-7cc2-5256-ae4d-9d6f4f79393b,8856208328,node,place,village,خان پور,,Khanpur,,,31.4575507,74.2092713,Lahore,Punjab,Pakistan,,,
985fad6f-a24d-55d5-a8cb-7a4d34919387,8852335172,node,place,village,کانجرہ,,Kanjra,,,31.462133,74.2031875,Lahore,Punjab,Pakistan,,,
07223822-760e-5563-8108-f4b4763d9d6d,8856208329,node,place,village,شاہ پور کنجراہ,,Shahpur Kanjra,,,31.4655442,74.2007897,Lahore,Punjab,Pakistan,,,
c846ad8f-f3f4-52ec-9a08-cdc26ca61d56,304962662,node,place,suburb,DHA EME Sector,,,,,31.4476294,74.2142354,Lahore,Punjab,Pakistan,,,
5a7eb12c-2f6e-5cb6-8853-507a8829ae18,4743835123,node,amenity,fast_food,SFC,,,,,31.4526213,74.2181439,Lahore,Punjab,Pakistan,,,
e2e082db-c51c-5431-b27b-a5c1aebb9a6f,4743835222,node,shop,department_store,top ten store,,,,,31.4524155,74.2181406,Lahore,Punjab,Pakistan,,,
354297ea-2aca-5692-9472-85edb7998d5e,4743835223,node,shop,books,Ali book store,,,,,31.4524827,74.2180441,Lahore,Punjab,Pakistan,,,
7b510148-ce8c-5910-8935-f27292054734,4909041923,node,amenity,place_of_worship,Muhafiz Town Masjid,,Muhafiz Town Masjid,,,31.4525096,74.2184966,Lahore,Punjab,Pakistan,,,
e864b211-61d1-5662-843a-f6d68304d197,4909374022,node,office,lawyer,Law mart,,Law mart,,,31.4536467,74.2165708,Lahore,Punjab,Pakistan,,,
ac68880b-238a-56d2-a92e-8c7279f19366,4909417123,node,leisure,playground,,,,,,31.4511622,74.2212021,Lahore,Punjab,Pakistan,,,
4f352b22-2e3f-5d9d-955b-16ff0479b9fc,4945697024,node,amenity,place_of_worship,,,,,,31.453498,74.2222545,Lahore,Punjab,Pakistan,,,
9463b267-27ac-5135-850d-92edb24a9148,4945711321,node,tourism,attraction,E- Block Commercia,,E- Block Commercia,,,31.451171,74.222427,Lahore,Punjab,Pakistan,,,
75737dba-8532-5157-a35b-a643fc37c2fa,3059325995,node,amenity,fuel,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,31.4550585,74.2130783,Lahore,Punjab,Pakistan,پاکستان اسٹیٹ آئل,,
c32997d5-9c0b-5531-8552-fb7cae304aa1,3206567434,node,amenity,fuel,ٹوٹل,ٹوٹل,Total,,,31.4553637,74.2175039,Lahore,Punjab,Pakistan,طوطال,ٹوٹل پارکو,
0bebbe9d-015d-5f86-801e-932419d2eec4,4724967889,node,amenity,atm,,,,,,31.4553308,74.2170352,Lahore,Punjab,Pakistan,,HBL,
3b8e1acd-b483-51e4-b66f-189bc195c58d,4724967890,node,amenity,atm,,,,,,31.4553882,74.2169801,Lahore,Punjab,Pakistan,,Bank Alfalah,
23969912-0734-5fb2-b41e-8cc1f63b9109,4893313822,node,leisure,playground,,,,,,31.4541624,74.2151405,Lahore,Punjab,Pakistan,,,
c1f3afbc-6504-51a4-93ae-490a0b5b0139,4909093522,node,amenity,bank,Bank Alfalah.,,Bank Alfalah.,,,31.4551382,74.2158011,Lahore,Punjab,Pakistan,,,
b1329eb5-6b77-56d1-80c3-7858d1212937,4909105621,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,Habib Bank Limited,,,31.4551643,74.2160233,Lahore,Punjab,Pakistan,ایچ بی ایل پاکستان,,
23a82519-bdbf-50d8-a619-baa6d58d25b1,3059325993,node,amenity,fuel,ٹوٹل,ٹوٹل,Total,,,31.460475,74.2218384,Lahore,Punjab,Pakistan,طوطال,ٹوٹل پارکو,
6e93a444-3267-51e4-b01b-61ca45489ca3,3059325994,node,amenity,fuel,Data Sahib Petroleum. u turn,,,,,31.4597383,74.2198911,Lahore,Punjab,Pakistan,,,
6765ae87-979a-537e-a7b5-272b52c04880,4855578821,node,shop,car_repair,Honda Gateway,,Honda Gateway,,,31.4603411,74.2224991,Lahore,Punjab,Pakistan,,,
738afef0-94de-545b-81b7-f923319c81dc,10764707095,node,amenity,cafe,Sweet Tea,,,,,31.4560978,74.2237452,Lahore,Punjab,Pakistan,,,
9db39095-53b2-5a53-b3ab-cff9a1ff1146,3237520616,node,place,neighbourhood,Eden Canal Villas,,,,,31.4589425,74.2307257,Lahore,Punjab,Pakistan,,,
8bc3b042-4dcb-58ce-b294-4d8b665ee103,3237633999,node,amenity,fuel,Attock Petrol Pump,,,,,31.4561441,74.2262829,Lahore,Punjab,Pakistan,,,
05af1417-c133-517d-a9e1-74dfd4d5496e,4493725989,node,shop,car_repair,CH Anwar Dhillion Farm,,CH Anwar Dhillion Farm,,,31.4585963,74.2277516,Lahore,Punjab,Pakistan,,,
c6318c1b-7561-5e38-a47a-21057161cecf,4945697025,node,amenity,atm,,,,,,31.4560425,74.2261853,Lahore,Punjab,Pakistan,,Habib Bank,
ce4ef971-a47b-50d0-829d-09bdc5cf006f,5591206974,node,shop,supermarket,Family Store,,,,,31.4546466,74.2274961,Lahore,Punjab,Pakistan,,,
573631d4-a04d-5d20-afcd-0b59d6b683e8,5591206975,node,shop,supermarket,Hassan Store,,,,,31.4546557,74.2284402,Lahore,Punjab,Pakistan,,,
156a4d4d-15b9-5f16-8af8-b3f058114122,5591206976,node,amenity,food_court,Tandoor,,,,"You can get roti, nan, salan, chiken etc.",31.454642,74.2280969,Lahore,Punjab,Pakistan,,,
db0bda7b-8999-59a9-8043-5dbe530744de,3059325992,node,amenity,fuel,ZAMAN PETROLEUM,,,,,31.4618707,74.2238178,Lahore,Punjab,Pakistan,Zoom Petrol Station,ZAMAN PETROLEUM,
2218814e-b9f8-5362-980d-a48c2011dc56,3231806000,node,office,government,City Traffic Police Lines / Driving School / License and Testing Authority,,,,,31.4637386,74.2252309,Lahore,Punjab,Pakistan,,,
af237418-9ed2-54d7-8976-15748c6c58ef,3206567435,node,amenity,fuel,سی این جی,سی این جی,CNG,,,31.4665333,74.2303088,Lahore,Punjab,Pakistan,,,
72d510bb-b89f-56b1-b2fa-3e492cee8cac,3231839395,node,office,government,National Highway Authority,,,,,31.4644985,74.2290621,Lahore,Punjab,Pakistan,,,
6eb8d951-ab5a-5bcc-a3bd-216dbf522f96,4416053891,node,office,government,Arbisoft,,Arbisoft,,,31.4661962,74.2364469,Lahore,Punjab,Pakistan,,,
377fe59c-60f1-50f5-9847-11ed553ebecd,5872970058,node,office,ngo,Khoj Society for People's Education,,,,,31.4607727,74.234618,Lahore,Punjab,Pakistan,,,
75c2cd60-fc56-5c9c-b133-55a2c1cf23fc,3059325991,node,amenity,fuel,,,,,,31.4681224,74.2325082,Lahore,Punjab,Pakistan,,,
0d324e2a-70c8-5774-9161-33a9485f28a7,3231839396,node,amenity,fast_food,ہارڈیز,ہارڈیز,Hardee's,,,31.4680076,74.2322824,Lahore,Punjab,Pakistan,ہارڈیز,,
8534c370-4895-54a7-8525-cf5e725a2415,4909029322,node,office,government,NAB Headquarters,,NAB Headquarters,,,31.4690015,74.2325874,Lahore,Punjab,Pakistan,,,
6617e69c-3df7-50ce-aa5b-043034d570c1,3059325986,node,amenity,fuel,,,,,,31.4695221,74.235971,Lahore,Punjab,Pakistan,,,
f3a9d1ed-f810-586b-b1df-ccbceb416db1,3059325987,node,amenity,fuel,,,,,,31.4698777,74.2382963,Lahore,Punjab,Pakistan,,,
76850405-057b-5c34-a895-4c90411601ef,3059325988,node,amenity,fuel,,,,,,31.4696833,74.2371792,Lahore,Punjab,Pakistan,,,
5ea422f3-b3a8-57d5-9fbe-7b11e24ff5c1,3059325989,node,amenity,fuel,,,,,,31.4684701,74.2333236,Lahore,Punjab,Pakistan,,,
7ad19ea6-c83b-5a13-bc1b-f93ab83961b1,3059325990,node,amenity,fuel,Caltex,,,,,31.4687172,74.2338654,Lahore,Punjab,Pakistan,,,
81e458cb-9668-5415-a841-0766c99e284d,3206567436,node,amenity,fuel,سی این جی,سی این جی,CNG,,,31.4704636,74.2367514,Lahore,Punjab,Pakistan,,,
ac2e2d3e-192c-5644-985e-7e343cad50a2,3231839397,node,amenity,fast_food,کینٹکی فرائیڈ چکن,کینٹکی فرائیڈ چکن,KFC,,,31.4682638,74.2326794,Lahore,Punjab,Pakistan,کینٹکی فرائیڈ چکن,,
532d1542-f621-5734-bf4e-184c4e9c6edb,3258828678,node,amenity,fuel,شیل,شیل,Shell,,,31.4695891,74.2364062,Lahore,Punjab,Pakistan,شیل,,
9d855acb-f0f1-541d-9ca5-c91048d78618,3279633677,node,place,suburb,Valencia,,,,,31.4066733,74.2582688,Lahore,Punjab,Pakistan,,,
05de741a-f807-566b-8db4-ff1768195347,3279633679,node,place,suburb,Naz Town,,,,,31.402809,74.2653712,Lahore,Punjab,Pakistan,,,
8bf078fa-8455-5e73-a9a6-9cc88f4f1ffb,11786607794,node,amenity,place_of_worship,Mosque/Imam Bargha Memoona,,,,,31.4119671,74.2479504,Lahore,Punjab,Pakistan,,,
c832c377-8e9f-5bc2-8188-62efea04ae14,8852335053,node,place,village,امیر پورہ جُگیاں,,Ameer Pura Juggian,,,31.4184742,74.246883,Lahore,Punjab,Pakistan,,,
8c653059-e8d2-5143-ac51-59639c3e03ce,5259654961,node,healthcare,hospital,Hameeda Memorial Hospital,,,,,31.4082029,74.2602678,Lahore,Punjab,Pakistan,,,
11f400b6-6b10-5fae-a321-de12302ab00e,5259654962,node,amenity,place_of_worship,Valencia Town Central Masjid,,,,,31.4083104,74.261212,Lahore,Punjab,Pakistan,,,
aeea46d6-09dc-5829-b175-df426863d3a8,7148090522,node,amenity,restaurant,Zee Grill,,,,,31.4096511,74.2616273,Lahore,Punjab,Pakistan,,,
87048b07-096d-59ce-8dbc-7afbf6245355,12748355442,node,shop,bakery,Jalal Sons - Valencia Town,,,,,31.4086891,74.2593681,Lahore,Punjab,Pakistan,,,
6c98b4f0-4ef0-529a-9810-47005a669d77,12748360082,node,amenity,restaurant,Broadway Pizza - Valencia Town,,,,,31.4086832,74.260351,Lahore,Punjab,Pakistan,,,
b48f9a6a-1622-545a-a057-3faf465c1a77,3279633676,node,place,suburb,Tariq Garden,,,,,31.4203642,74.2550225,Lahore,Punjab,Pakistan,,,
ddb4b634-6eb3-5fcc-aa8f-bff465621d2f,8006652217,node,natural,wood,house no 241,,,,,31.4209103,74.2601432,Lahore,Punjab,Pakistan,,,
64158bdf-ed10-537a-a53a-358595e807c8,8006697895,node,leisure,park,Rafique Park block K3,,,,family Park 2 year to 15 year children and female are allowed bonly,31.4210778,74.2597565,Lahore,Punjab,Pakistan,,whole K3,
ac9a8a61-2940-5ebd-9e44-b2e2ed9788bb,7144578705,node,leisure,park,B Block Park,,,,,31.4000041,74.271927,Lahore,Punjab,Pakistan,,,
f41144f9-d9ff-5f52-b2d9-79c1a21ef4cd,8006674385,node,shop,supermarket,Rafique Cloth House and fashion ghar,,,,,31.4196217,74.2654035,Lahore,Punjab,Pakistan,Fashion Ghar,Faisal Shahzad,
3cada59e-b157-58df-9794-f5874e466691,5088667723,node,tourism,artwork,Aslam Softaxe,,Aslam Softaxe,,,31.44145,74.241925,Lahore,Punjab,Pakistan,,,
f9036792-7b27-531f-a87c-11d7df594d80,9314663089,node,place,village,رحیم آباد,,Rahimabad,,,31.4441472,74.2394885,Lahore,Punjab,Pakistan,,,
e133c953-d59d-5cbb-96e8-93bbeb7c9527,9314663094,node,place,village,کھمبے,,Khumbe,,,31.4366213,74.2536817,Lahore,Punjab,Pakistan,,,
b36fa4f1-d4bb-58e5-985f-4386e044e71d,12167305301,node,tourism,hostel,Nooks,,,,,31.4462283,74.258267,Lahore,Punjab,Pakistan,,,
f3ef20a5-4f80-5650-9f73-ae1c90f0da8b,5273384342,node,office,company,Wapda Town Society Office,,,,,31.4340158,74.2669075,Lahore,Punjab,Pakistan,,,
ba34216d-94c3-546e-9bab-a167e02da69e,8362608059,node,amenity,cafe,Kiraz Coffee House,,,,,31.4340323,74.267841,Lahore,Punjab,Pakistan,,,
d407ec6c-a1ac-5285-be80-67b66659181e,304242090,node,place,suburb,Wapda Town,,,,,31.4368776,74.2699814,Lahore,Punjab,Pakistan,,,
4f8057c4-4901-5b5c-94d2-b04d2f764d91,5273384341,node,amenity,place_of_worship,Jama Masjid Ahle Hadees,,,,,31.4343912,74.2666125,Lahore,Punjab,Pakistan,,,
cff646ed-6922-512c-a5d0-0f9360974788,5628170921,node,shop,supermarket,Grace Market,,,,,31.43686,74.2684747,Lahore,Punjab,Pakistan,,,
ce37d069-f5c8-5942-82ea-0770d0e77d76,5628590123,node,amenity,place_of_worship,E-2 Majid,,,,,31.4374837,74.2668977,Lahore,Punjab,Pakistan,,,
bf717820-9beb-57ca-bbff-96db9bf6c39c,5628590124,node,shop,bakery,Cakes & Bakes,,,,,31.4372817,74.2713421,Lahore,Punjab,Pakistan,,,
34c8301a-27bf-53f3-b79e-02f9120e735f,7247490085,node,shop,car_repair,MEDLEY CAR CARE (oil and filter change service),,,,,31.4408005,74.2674681,Lahore,Punjab,Pakistan,,,
ebd14798-a247-53b0-8efd-71b3af3aaa87,5609006321,node,amenity,cafe,wapda town,,,,,31.4394132,74.2728764,Lahore,Punjab,Pakistan,,,
db6cd2d1-4ab2-52d3-bdb2-cf1d829d809e,5259837118,node,healthcare,hospital,Roshaan Hospital,,,,,31.4467396,74.2693053,Lahore,Punjab,Pakistan,,,
29d99900-bee5-551e-b32f-3934e084d3c6,5510293825,node,office,company,TCS,,,,,31.4447588,74.2731779,Lahore,Punjab,Pakistan,,,
af551bcc-f57d-5cb1-8599-ab0e39376a68,5510308721,node,shop,department_store,Al-Fatah Store,,,,,31.4446721,74.2733099,Lahore,Punjab,Pakistan,,,
52d054ac-cac9-5602-a128-e9db7bc96c59,12873040657,node,shop,car_repair,Petromin Express,,Petromin Express,,,31.4417627,74.2730257,Lahore,Punjab,Pakistan,,,
eb4c3843-0b88-5d63-b4e9-80a389d91f61,9314663090,node,place,village,کچی کوٹھی,,Katchi Kothi,,,31.4512179,74.2441338,Lahore,Punjab,Pakistan,,,
8cec67ab-6df7-50c9-8d66-984aaf0a7736,10812981242,node,tourism,hostel,Tariq Group Of Hostels,,,,,31.459935,74.2425746,Lahore,Punjab,Pakistan,,Tariq Sanghira,
ded968ae-f340-5a99-b6fc-86320ff8cb5f,5037148621,node,shop,supermarket,,,,,,31.4511576,74.2647478,Lahore,Punjab,Pakistan,,,
9883853d-7381-52d3-b670-850f6eaf2bc2,4788283727,node,tourism,hostel,,,,,,31.4583141,74.2573969,Lahore,Punjab,Pakistan,,,
1db68c16-45c6-53d5-b8ce-469269312376,9314663091,node,place,village,نصیراباد,,Nasirabad,,,31.4553839,74.2545799,Lahore,Punjab,Pakistan,,,
7eb7a15a-c915-5d2c-a5fa-3d96562652f3,11835257769,node,amenity,atm,,,,,,31.4582849,74.2599368,Lahore,Punjab,Pakistan,,,
94c7b4be-6586-513e-9283-9005cd1ba36e,5260103787,node,healthcare,hospital,Al Shifa Hospital,,,,,31.4620272,74.2448532,Lahore,Punjab,Pakistan,,,
33e8a6ec-db95-5bbf-8f75-3ddd658e79a2,5844889650,node,railway,station,علی ٹاؤن,علی ٹاؤن,Ali Town,,,31.464321,74.2438263,Lahore,Punjab,Pakistan,,Lahore Metro,
0a30825b-2c4e-539a-a53e-b54f258ae1ed,3279448768,node,amenity,fast_food,مکڈونلڈز,مکڈونلڈز,McDonald's,,,31.4669652,74.2518573,Lahore,Punjab,Pakistan,مکڈونلڈز,,
2027e4a7-daae-5f2f-9d23-c52c49ac30e4,5276934829,node,tourism,hotel,Safari Hotel Johar Town,,,,,31.4667736,74.2521329,Lahore,Punjab,Pakistan,,,
e33d2f42-ced5-557e-9c62-1a08e9b522a3,6115490685,node,office,company,Ali Town,,,,,31.4619378,74.2458603,Lahore,Punjab,Pakistan,,,
1ee4b10b-1e52-5f72-910c-93d0785a6762,6604380785,node,office,company,IES,,,,,31.4619749,74.2460736,Lahore,Punjab,Pakistan,,,
5f4e1a4c-a04b-5f4c-8342-01a5e97aeb81,8311354417,node,tourism,hostel,,,,,,31.4664166,74.2458118,Lahore,Punjab,Pakistan,,,
a4642035-2883-55b7-a1d6-611e3b7557cc,3231839398,node,amenity,fuel,,,,,,31.4700002,74.2397336,Lahore,Punjab,Pakistan,,,
1e249284-4600-5f4e-bd3a-f8634e3294f5,4909048221,node,office,government,Agriculture office,,Agriculture office,,,31.4720957,74.2421317,Lahore,Punjab,Pakistan,,,
1df8df17-6715-5ef9-bc35-5ef91cf8c640,5844889651,node,railway,station,ٹھوکر نیاز بیگ,ٹھوکر نیاز بیگ,Thokar Niaz Baig,,,31.4736422,74.2418249,Lahore,Punjab,Pakistan,,Lahore Metro,
a4c153b3-e08b-5169-bf2c-46c43209b68a,4396285396,node,tourism,hotel,Johar town,,Johar town,,,31.4693234,74.2511194,Lahore,Punjab,Pakistan,,,
c6001bf9-1957-5a2f-b871-a2e32e58636c,3279448769,node,amenity,fuel,شیل,شیل,Shell,,,31.4636273,74.2557277,Lahore,Punjab,Pakistan,شیل,,
a83383fb-6653-56d0-b8ce-728b308660ef,4159210591,node,tourism,artwork,home,,,,,31.4667075,74.2552941,Lahore,Punjab,Pakistan,,,
c41d412b-fa4e-5fc3-98c1-afc8ffd18609,4995115922,node,shop,car_repair,Honda Canal Bank,,Honda Canal Bank,,,31.4647271,74.25299,Lahore,Punjab,Pakistan,,,
235f4256-162a-5846-9bf0-2989863feeee,9314663092,node,place,village,رسول پور,,Rasoolpur,,,31.4623443,74.2550698,Lahore,Punjab,Pakistan,,,
1fbfd417-ec1c-5bc9-87ca-ab95e0252950,12719981501,node,tourism,hotel,The Rich Apartments and Hotel,,,,,31.4656505,74.2534761,Lahore,Punjab,Pakistan,,,
288c48e0-1eb8-56fd-8aa2-402ae0595ac8,6221318686,node,tourism,museum,Expo Center,,,,,31.4648663,74.2611479,Lahore,Punjab,Pakistan,,,
984ceb58-cd36-51db-b30f-17b82478d8ec,8434763077,node,shop,furniture,Artic Furniture and Interior,,,,,31.4670839,74.2601272,Lahore,Punjab,Pakistan,,,
4cfa7e0b-f622-5314-b19f-a75f28d3e017,3870712853,node,tourism,hotel,Hotel Royal Lahore,,,,,31.4727063,74.2587096,Lahore,Punjab,Pakistan,,,
016554b3-7352-547a-9e3f-20392fab25d8,5273680544,node,healthcare,clinic,Hafeez Eye Centre,,,,,31.4728929,74.2534801,Lahore,Punjab,Pakistan,,,
4633e923-8b49-543e-a720-a46176296f5f,5267980933,node,amenity,restaurant,Bundu Khan - Emporium Mall,,,,,31.4676748,74.2651405,Lahore,Punjab,Pakistan,,,
ff5dae6d-fd31-5e1b-94ce-ed64545a40ad,5267980934,node,shop,clothes,LifeStyle Collection - Emporium Mall,,,,,31.467667,74.2643997,Lahore,Punjab,Pakistan,,,
05e0f118-2969-5368-b03e-a614459d7222,5267980935,node,amenity,cafe,Mocca Coffee,,,,,31.4677331,74.2653876,Lahore,Punjab,Pakistan,,,
ef915b22-88a6-5f60-9baf-f40c8be824a8,5267980941,node,amenity,cafe,Second Cup - Emporium Mall,,,,,31.467628,74.2649418,Lahore,Punjab,Pakistan,,,
472b3190-05c1-5c9e-9dfe-d7f27d14e25e,5267980945,node,shop,clothes,Lala Textiles - Emporium Mall,,,,,31.4678736,74.2653204,Lahore,Punjab,Pakistan,,,
6b350608-fe19-558f-8625-fdfee8142c83,5267980948,node,shop,clothes,Royal Tag - Emporium Mall,,,,,31.4678403,74.2651735,Lahore,Punjab,Pakistan,,,
09a7d13d-1df2-593d-9b01-4c8f132726ac,5267980950,node,amenity,restaurant,Arcadian Cafe Signature - Emporium Mall,,,,,31.4677334,74.2646937,Lahore,Punjab,Pakistan,,,
c61bc44e-1fd4-539d-9c67-61ca39f579cc,5267980951,node,amenity,ice_cream,Ice Curl - Emporium Mall,,,,,31.4676982,74.2645377,Lahore,Punjab,Pakistan,,,
dc5681de-9e42-5e34-b819-5e2ec5fdd158,5267980952,node,amenity,fast_food,برگر کنگ,برگر کنگ,Burger King,,,31.4677985,74.2649819,Lahore,Punjab,Pakistan,برگر کنگ,,
11220716-c30a-5590-86ed-b525c33bbc9d,5267980955,node,shop,clothes,Giordano - Emporium Mall,,,,,31.4675144,74.2644602,Lahore,Punjab,Pakistan,,,
47ed2573-fe8b-5e65-9c22-1c29fc4ea0a2,5267980956,node,amenity,bank,MCB Emporium Mall Branch,,,,,31.467633,74.2642487,Lahore,Punjab,Pakistan,,,
b96b69fe-248a-57ff-8ef6-9801eff884e0,5273680543,node,amenity,place_of_worship,Minhaj ul Hussain Mosque,,,,,31.4719279,74.260913,Lahore,Punjab,Pakistan,,,
ea2f1f4e-b202-55a5-aab1-471f4c07b8d2,8557495468,node,leisure,fitness_centre,Momentum Fitness Lahore,,,,,31.4681568,74.2647971,Lahore,Punjab,Pakistan,,,
0ae21f0b-ab2c-51de-b0b1-faefae71401f,304962556,node,place,neighbourhood,PECHS,,,,,31.4484522,74.2661782,Lahore,Punjab,Pakistan,,,
c64c5379-62be-518a-afdb-d4462ecc6c3a,4659566189,node,amenity,restaurant,the restaurant,,the restaurant,,,31.4515669,74.2683403,Lahore,Punjab,Pakistan,,,
