id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
92c58e57-75e1-5c32-844a-0304fdc06564,593738781,way,landuse,residential,,,,,,24.8414135,66.8167075,Karachi,Sindh,Pakistan,,,
8e548168-d5aa-586c-989a-950bc11e2445,403555163,way,landuse,residential,,,,,,24.845047,66.8015716,Karachi,Sindh,Pakistan,,,
49b0573f-2894-5fd8-a4f8-2fe24045a12b,403555140,way,landuse,residential,رحمان گاؤں,رحمان گاؤں,Rehman Village,,,24.8517471,66.8182663,Karachi,Sindh,Pakistan,,,
2415706f-ae29-5221-a4e5-d45b3b0b5b62,60922031,way,landuse,residential,عبدالرحمٰن گوتھ,عبدالرحمٰن گوتھ,Abdul Rehman Goth,,,24.8509903,66.8251728,Karachi,Sindh,Pakistan,,,
5dbde91b-f26c-5748-b709-66545de96e22,593845166,way,natural,wetland,,,,,,24.8575953,66.8943852,Karachi,Sindh,Pakistan,,,
3caf72b2-3286-55e1-9130-752d1aa45464,60922033,way,landuse,residential,,,,,,24.8461571,66.9000097,Karachi,Sindh,Pakistan,,,
781174d0-08cd-5002-9f27-86140a642aa9,60922034,way,landuse,residential,,,,,,24.8443323,66.899623,Karachi,Sindh,Pakistan,,,
7806a9b9-62c7-5c40-9f13-7a869b847db4,5132430867,node,office,government,Sindh wildlifi departmeni,,,,,24.8545395,66.8790856,Karachi,Sindh,Pakistan,,,
d392be33-0986-530c-bd0f-0247b1997eb6,4059491780,node,place,neighbourhood,Lashkari Goth,,,,,24.8804148,66.8345916,Karachi,Sindh,Pakistan,,,
6bcaea4c-02c3-51e6-8816-62a47e507d9e,5339108629,node,public_transport,platform,Hawksbay Scheme 42 Sector 50,,,,,24.892258,66.8370709,Karachi,Sindh,Pakistan,,,
12080a76-5c6b-59af-844d-a706d5c715d6,5105109607,node,place,suburb,ہاکس بے ٹاؤن اسکیم 42,ہاکس بے ٹاؤن اسکیم 42,Hawksbay Town Scheme 42,,,24.8975325,66.8588557,Karachi,Sindh,Pakistan,,,
7f698db7-8a53-5754-82d1-453c88d041d2,5663795791,node,amenity,parking,,,,,,24.9073551,66.8858842,Karachi,Sindh,Pakistan,,,
3da7f82e-2d49-505e-997c-8e580e82fc9d,593864918,way,place,suburb,ہاکس بے اسکیم 42,ہاکس بے اسکیم 42,Hawksbay Scheme 42,,,24.8971575,66.8577085,Karachi,Sindh,Pakistan,,,
7667e142-95f1-5678-b766-a80316d62484,593786972,way,place,neighbourhood,Sector 66,,,,,24.8724275,66.8258748,Karachi,Sindh,Pakistan,,,
f4ba9a3a-224b-5790-8163-5a390fb94b08,60922030,way,landuse,residential,Somar Goth,,,,,24.8542744,66.8300155,Karachi,Sindh,Pakistan,,,
2793b7c3-8b2d-59d1-94ec-507a9667746a,1287294834,way,natural,scrub,,,,,,24.8553141,66.8287676,Karachi,Sindh,Pakistan,,,
2647407f-8e99-55c8-baa8-7c46a313de86,1287294835,way,natural,scrub,,,,,,24.8572587,66.830462,Karachi,Sindh,Pakistan,,,
583b6d68-2bbc-5696-8776-ad3e205bdfa6,593786974,way,place,neighbourhood,Sector 65,,,,,24.8716024,66.8307401,Karachi,Sindh,Pakistan,,,
ba95e9e2-e606-5753-8d7f-36bb40685ad5,593786975,way,place,neighbourhood,Sector 64,,,,,24.8644373,66.8326775,Karachi,Sindh,Pakistan,,,
9a42e69f-38bd-5898-89f3-87c36d7f7640,1287294833,way,landuse,industrial,,,,,,24.8611006,66.8256667,Karachi,Sindh,Pakistan,,,
8627bd6d-e8a4-5c11-acb8-9152fad3509f,1287294840,way,natural,scrub,,,,,,24.8618723,66.8333864,Karachi,Sindh,Pakistan,,,
9f264bfb-125a-5901-b7bb-2cc80768a64c,403551509,way,landuse,residential,,,,,,24.8677935,66.8414744,Karachi,Sindh,Pakistan,,,
3256f042-9c4a-50e3-aa40-9031c5927855,593786978,way,place,neighbourhood,Sector 14,,,,,24.8694753,66.8482156,Karachi,Sindh,Pakistan,,,
7cb00b75-7cb1-532c-9814-06e236a5877b,1287288372,way,natural,scrub,,,,,,24.8649833,66.8475704,Karachi,Sindh,Pakistan,,,
172aafa9-3fc3-538b-b260-bda0abc709a9,403555139,way,landuse,residential,Jamali Goth,,,,,24.8636705,66.836627,Karachi,Sindh,Pakistan,,,
a6bd93a7-8b64-571f-8454-ea24f34df1e7,403551411,way,landuse,industrial,,,,,,24.8701611,66.8705013,Karachi,Sindh,Pakistan,,,
63e4014e-1bab-5177-99da-82d93c055987,1287288371,way,natural,scrub,,,,,,24.8680708,66.8499776,Karachi,Sindh,Pakistan,,,
6f945f1c-1b4d-5ecf-9390-273b810c5606,1287288336,way,amenity,place_of_worship,Jamia Masjid Javed Umer,,,,,24.8633419,66.8483795,Karachi,Sindh,Pakistan,,,
f9c45b7d-fe36-5f0d-b125-7761c03ee7d3,1287288341,way,amenity,restaurant,Mashallah Awan Hotel,,,,,24.8631078,66.8487973,Karachi,Sindh,Pakistan,,,
ee3c0f18-3809-539e-93c7-d16bf5deb9e9,403551412,way,landuse,industrial,,,,,,24.8723213,66.8957583,Karachi,Sindh,Pakistan,,,
28575086-d279-56b6-9a6c-e4f20245d1d9,593855524,way,place,neighbourhood,Sector 69,,,,,24.8824592,66.808229,Karachi,Sindh,Pakistan,,,
f013a893-1674-54a2-8ce0-08da764b080e,1288846628,way,natural,scrub,,,,,,24.8758078,66.8061342,Karachi,Sindh,Pakistan,,,
1a7f6ca9-906d-59a2-8c2f-5bf2e3da8c40,593855539,way,place,neighbourhood,سیکٹر 36,سیکٹر 36,Sector 36,,,24.9044099,66.8228575,Karachi,Sindh,Pakistan,,,
8961bfa3-1a64-542e-a37b-bb2b12431186,403601285,way,place,neighbourhood,Sector 61,,,,,24.8866321,66.821336,Karachi,Sindh,Pakistan,,,
5df5b2dc-3bfd-5ab7-a58b-3a75edd0cb8f,593738787,way,landuse,industrial,,,,,,24.878621,66.8204933,Karachi,Sindh,Pakistan,,,
e3979187-166c-579f-b79c-ebca2df42b57,593738790,way,place,neighbourhood,Sector 68,,,,,24.8776677,66.8146854,Karachi,Sindh,Pakistan,,,
1a913d4c-2f15-5eb5-aaa5-d4f1269e8655,593738791,way,place,neighbourhood,Sector 67,,,,,24.8746868,66.8200366,Karachi,Sindh,Pakistan,,,
85b28675-2356-514a-8850-f72386642734,1288846624,way,natural,scrub,,,,,,24.8798046,66.8097237,Karachi,Sindh,Pakistan,,,
f97d5aa5-75aa-58f1-b287-14fb75944938,593738788,way,natural,water,,,,,,24.885888,66.8098678,Karachi,Sindh,Pakistan,,,
7fb11daa-fd4e-5130-a73e-b06ccc500ea7,593864917,way,place,neighbourhood,Sector 70,,,,,24.8878612,66.8047714,Karachi,Sindh,Pakistan,,,
76b23a84-3ccc-5931-b9c4-85511c7e6e00,1288838545,way,natural,water,,,,,,24.8827518,66.8101331,Karachi,Sindh,Pakistan,,,
a1c2308b-5a7e-59dd-951f-2ac4becd0e5f,1288846617,way,natural,wood,,,,,,24.8827236,66.8088987,Karachi,Sindh,Pakistan,,,
d34f22d9-1ff7-55d5-b023-faf0a5f98c93,403551567,way,landuse,residential,,,,,,24.8872867,66.8218194,Karachi,Sindh,Pakistan,,,
c4cbeb15-781a-55db-b255-6892266ca899,403601280,way,place,neighbourhood,Sector 60,,,,,24.8908028,66.8166919,Karachi,Sindh,Pakistan,,,
640a1c71-25b6-5e4f-8e25-c19a47d6c611,403551563,way,landuse,residential,,,,,,24.8831853,66.8321478,Karachi,Sindh,Pakistan,,,
cb962ac5-739e-515e-a134-1b41a2d30ffd,403551566,way,landuse,residential,,,,,,24.8806982,66.8277676,Karachi,Sindh,Pakistan,,,
1920b7a7-661e-5e79-80c7-d589dc1afd27,403555138,way,landuse,residential,Old Ramzan Goth,,,,,24.8719436,66.8261371,Karachi,Sindh,Pakistan,,,
b401d2b3-6fa0-5661-86fe-ef0180f83f35,593738792,way,place,neighbourhood,Sector 62,,,,,24.8836011,66.8254032,Karachi,Sindh,Pakistan,,,
87d12508-eca1-5cbd-ba6a-b55c03fb0567,593738793,way,place,neighbourhood,Sector 63,,,,,24.8808089,66.8303029,Karachi,Sindh,Pakistan,,,
991397a5-c6fb-5bf7-8393-42c76bac799b,593786976,way,place,neighbourhood,Sector 54,,,,,24.873821,66.8372626,Karachi,Sindh,Pakistan,,,
dbe70d96-8daa-5316-967d-9d2a49f124ca,403551508,way,landuse,residential,,,,,,24.8724936,66.8368037,Karachi,Sindh,Pakistan,,,
055faf5f-f739-531c-ab9c-2fb86357eb17,403551558,way,landuse,construction,,,,,,24.8933583,66.8305022,Karachi,Sindh,Pakistan,,,
0ef65657-17be-57e4-966c-a5d55761fe01,403551559,way,landuse,residential,,,,,,24.8895243,66.8349682,Karachi,Sindh,Pakistan,,,
aa9de3b6-0fc2-53f8-9502-92c8c9483c6d,593738794,way,place,neighbourhood,Sector 57,,,,,24.8887129,66.8312663,Karachi,Sindh,Pakistan,,,
5b659826-a04f-5f39-9e68-438887a1e4ac,593738795,way,place,neighbourhood,Sector 56,,,,,24.8856705,66.8344515,Karachi,Sindh,Pakistan,,,
d0d2e51e-fee6-51b0-8d18-d0f7403b7a30,593738796,way,place,neighbourhood,Sector 50,,,,,24.8921085,66.8368521,Karachi,Sindh,Pakistan,,,
090e3e9d-b9e1-5d46-ae9c-3352682d9df6,593738797,way,place,neighbourhood,Sector 51,,,,,24.888697,66.8390957,Karachi,Sindh,Pakistan,,,
1ccefb65-8273-55df-a128-f3f8eb8d3bd2,593855530,way,natural,water,,,,,,24.8952634,66.7995186,Karachi,Sindh,Pakistan,,,
4d7676d9-74cc-5e33-ac88-843bfcd8f9a9,403556840,way,landuse,residential,,,,,,24.8958599,66.8025786,Karachi,Sindh,Pakistan,,,
f7491d43-fe7d-5c90-b458-840c1fc58d46,403556839,way,landuse,residential,,,,,,24.8981981,66.8016446,Karachi,Sindh,Pakistan,,,
dd0390f5-363d-59e5-b76c-730e49b80eda,403601281,way,place,neighbourhood,Sector 59,,,,,24.8990273,66.8250006,Karachi,Sindh,Pakistan,,,
c0a3816e-fac0-53da-ad84-734f3638dd71,403601282,way,place,neighbourhood,Sector 48,,,,,24.9037334,66.8315078,Karachi,Sindh,Pakistan,,,
a3aeb4d1-621a-5741-b7d3-3107de4dd423,403601283,way,place,neighbourhood,Sector 47,,,,,24.9073104,66.8365115,Karachi,Sindh,Pakistan,,,
be2420bd-b078-5775-a37e-e0e47d83fd5b,403601294,way,place,neighbourhood,Sector 34,,,,,24.9035124,66.8487952,Karachi,Sindh,Pakistan,,,
e73aa8a7-8da9-52ad-8d32-92a8df831d83,403601292,way,place,neighbourhood,سیکٹر 23,سیکٹر 23,Sector 23,,,24.9152452,66.8499578,Karachi,Sindh,Pakistan,,,
05299fc8-9e23-5735-a091-0a7a4a1e0861,1287288377,way,natural,scrub,,,,,,24.8720911,66.8528467,Karachi,Sindh,Pakistan,,,
e2f6aba8-7d09-584f-9923-6c14236d0f29,1287288387,way,landuse,industrial,,,,,,24.8729548,66.8551085,Karachi,Sindh,Pakistan,,,
ec409cf5-1330-5d7c-9a17-8811c0fda363,403601301,way,place,neighbourhood,Sector 30,,,,,24.8828236,66.8593113,Karachi,Sindh,Pakistan,,,
40ee630a-0cb5-566b-9750-b9a58a6b182e,1287288361,way,landuse,industrial,AA TRADERS BITUMEN,,,,,24.8702554,66.8526214,Karachi,Sindh,Pakistan,,,
91796d92-cf75-58db-b915-84838e0131ea,1287288364,way,natural,scrub,,,,,,24.8705391,66.8528013,Karachi,Sindh,Pakistan,,,
8cf8db41-cdb3-5c8c-bf12-bf1476e38296,1287288365,way,natural,scrub,,,,,,24.8698243,66.8523517,Karachi,Sindh,Pakistan,,,
f766b021-4d19-5efd-b754-6b2b722b5a0b,1287288368,way,landuse,industrial,,,,,,24.8709669,66.8530213,Karachi,Sindh,Pakistan,,,
f5c80648-cec6-5dc9-a560-610d81d8c4b2,1287288375,way,natural,scrub,,,,,,24.8715037,66.8536573,Karachi,Sindh,Pakistan,,,
6b33c5c0-7d03-574d-9ac7-fd7a7a2ac85a,1287288388,way,natural,scrub,,,,,,24.8740337,66.857532,Karachi,Sindh,Pakistan,,,
075f52ab-0fc8-5100-b55f-7c6a95fc7661,403601344,way,place,neighbourhood,Sector 14,,,,,24.8780934,66.868916,Karachi,Sindh,Pakistan,,,
1f1cc45c-fe4c-55b5-b0b3-8151505fc4b0,403601345,way,place,neighbourhood,Sector 15,,,,,24.8821517,66.8741688,Karachi,Sindh,Pakistan,,,
6ffa25c8-cf07-5f5a-9bf2-31965e49f0c7,593738803,way,place,neighbourhood,Sector 28 A,,,,,24.8800338,66.8668502,Karachi,Sindh,Pakistan,,,
44de1486-4222-5e52-9432-e6c9f84e7638,1286987619,way,natural,scrub,,,,,,24.8757058,66.8724824,Karachi,Sindh,Pakistan,,,
6ff0f7bf-548a-519c-bc2c-22bf218c8381,1286987620,way,natural,scrub,,,,,,24.8759687,66.8734319,Karachi,Sindh,Pakistan,,,
cfdb299b-f946-5810-99e7-07a5381f5236,1287281966,way,natural,scrub,,,,,,24.8725803,66.8676861,Karachi,Sindh,Pakistan,,,
ea8cdddc-2b29-5428-9431-9fbccbf44609,1287281967,way,natural,scrub,,,,,,24.8741971,66.867744,Karachi,Sindh,Pakistan,,,
4aca61d7-430c-52f5-865e-3555ec791d70,403601303,way,place,neighbourhood,Sector 31,,,,,24.8881198,66.8564388,Karachi,Sindh,Pakistan,,,
01c69235-63d5-58b2-9b52-c5fe7a52b345,403601304,way,place,neighbourhood,Sector 32,,,,,24.8943031,66.8533022,Karachi,Sindh,Pakistan,,,
aa45a535-30cf-5153-8cac-a32f8e20d932,403601308,way,place,neighbourhood,Sector 27,,,,,24.8905083,66.8619482,Karachi,Sindh,Pakistan,,,
fc808cb4-5ead-5ea8-adbd-e869260b48a9,403601309,way,place,neighbourhood,Sector 28,,,,,24.8847392,66.8651187,Karachi,Sindh,Pakistan,,,
ca61354c-14be-5189-9989-c1a9e6994e8a,403601310,way,place,neighbourhood,Sector 16,,,,,24.8871901,66.8724942,Karachi,Sindh,Pakistan,,,
1eb949b6-31bd-5b4d-887e-2a69932f662b,403601311,way,place,neighbourhood,Sector 17,,,,,24.893458,66.8691714,Karachi,Sindh,Pakistan,,,
1549e402-7099-5b16-af21-c67313410142,1288836332,way,landuse,residential,KNPGS Colony,,,,,24.8949703,66.8769549,Karachi,Sindh,Pakistan,,,
fe28fee0-8db5-5942-ad01-811e8a1b6250,403551415,way,landuse,industrial,,,,,,24.8799687,66.8856382,Karachi,Sindh,Pakistan,,,
da9b1d33-0576-52f5-ae77-937555bed7eb,403601343,way,place,neighbourhood,Sector 12,,,,,24.8836956,66.8865329,Karachi,Sindh,Pakistan,,,
f58147cc-6bc0-5bc7-abbf-463d3cb85a78,1286983057,way,natural,scrub,,,,,,24.8757129,66.8860598,Karachi,Sindh,Pakistan,,,
44ba7897-59ed-55a4-936e-a1ddf118284e,1286987636,way,natural,scrub,,,,,,24.8806168,66.8770384,Karachi,Sindh,Pakistan,,,
f70664d7-934e-546d-97a3-559235e17300,1286983106,way,natural,scrub,,,,,,24.8766273,66.875545,Karachi,Sindh,Pakistan,,,
52ce25c1-86cb-523d-8ebf-80680379d656,1286987628,way,amenity,place_of_worship,Jamia Masjid Almaqsood,مسجدمولاحسن علیہ السلام,,,,24.8792882,66.8776998,Karachi,Sindh,Pakistan,,,
4f3bcc72-b015-5281-a7b6-e606d7d29571,1286987637,way,landuse,industrial,,,,,,24.8793049,66.8768984,Karachi,Sindh,Pakistan,,,
12aa820f-f029-513f-aa84-9013a4978f3a,1286983061,way,leisure,park,,,,,,24.8750428,66.8850018,Karachi,Sindh,Pakistan,,,
e093193d-58aa-5c0a-bb4a-ed73f6a1563d,1286983064,way,natural,scrub,,,,,,24.8757835,66.8846148,Karachi,Sindh,Pakistan,,,
049ada99-4d17-5954-907d-245f93e676e0,1286983065,way,natural,scrub,,,,,,24.8758537,66.8843449,Karachi,Sindh,Pakistan,,,
1ac45fca-9a20-53dd-ac4a-37d50d164eea,1286983066,way,natural,scrub,,,,,,24.8758999,66.8835575,Karachi,Sindh,Pakistan,,,
26b722d4-c4e9-5e46-868e-ad4c3188bbc7,1286983067,way,natural,scrub,,,,,,24.8774762,66.8833704,Karachi,Sindh,Pakistan,,,
ea67f38a-382b-5db9-9029-958ab9d49c16,1286983068,way,natural,scrub,,,,,,24.8774384,66.8839464,Karachi,Sindh,Pakistan,,,
1dc71fcd-12a3-5c2c-af97-ce2257c3d67f,1286983070,way,landuse,construction,,,,,,24.8774091,66.8848464,Karachi,Sindh,Pakistan,,,
5dd55010-442b-55ee-907a-4ee5f9c4601e,1286983074,way,natural,scrub,,,,,,24.8774623,66.88183,Karachi,Sindh,Pakistan,,,
9c4ac37e-e327-58a7-9bb6-23a950c5dc21,1286987693,way,natural,scrub,,,,,,24.8792774,66.8850067,Karachi,Sindh,Pakistan,,,
1837e5d4-c939-579b-8603-1c5e6625a424,1286987694,way,natural,scrub,,,,,,24.8793183,66.8843046,Karachi,Sindh,Pakistan,,,
ee6fa4fd-c0c2-5066-88fc-6628cbb5f9d8,1287273650,way,natural,scrub,,,,,,24.8758629,66.8816408,Karachi,Sindh,Pakistan,,,
42ee5e5e-2ce3-5f97-81e2-c16982d71b0d,1286970506,way,landuse,industrial,,,,,,24.8706221,66.8974548,Karachi,Sindh,Pakistan,,,
c877d7d8-cdcc-5068-a18d-fefcf939c15d,1286970507,way,landuse,industrial,,,,,,24.872124,66.8979306,Karachi,Sindh,Pakistan,,,
0f4f11c5-152f-52e0-9f92-ed42cc5826ce,1286970512,way,natural,scrub,,,,,,24.8719789,66.8970627,Karachi,Sindh,Pakistan,,,
bf4630b9-86d7-5743-b7fd-a7b75d8d5a0b,1286973270,way,natural,scrub,,,,,,24.8727718,66.8939819,Karachi,Sindh,Pakistan,,,
96b6e651-2322-59ec-9a92-40ce8c02c78c,403551413,way,landuse,industrial,,,,,,24.8781984,66.8964763,Karachi,Sindh,Pakistan,,,
5eeac307-4119-52d9-a233-2014550da9ad,403601338,way,place,neighbourhood,Sector 5,,,,,24.8834826,66.8989753,Karachi,Sindh,Pakistan,,,
78369390-27d2-5cd6-b867-87d0f2595aad,403601342,way,place,neighbourhood,Sector 4,,,,,24.8779277,66.8970972,Karachi,Sindh,Pakistan,,,
f257b46f-7246-59ed-8c96-6888ab6c93bb,1286970467,way,natural,scrub,,,,,,24.8729486,66.899703,Karachi,Sindh,Pakistan,,,
18c9ba73-1d45-5870-b08b-4f85a1f4555a,1286970504,way,landuse,industrial,,,,,,24.8714763,66.899019,Karachi,Sindh,Pakistan,,,
528f0fff-f5dd-53f7-a461-2152c7e12ee0,1286979686,way,natural,scrub,,,,,,24.8796206,66.8924434,Karachi,Sindh,Pakistan,,,
fee2cdc2-49c2-507c-8f35-9016459f6183,1286973350,way,natural,scrub,,,,,,24.8785016,66.8920177,Karachi,Sindh,Pakistan,,,
c14e65ab-881e-5a67-9b0b-58d05f013b6e,1287269511,way,natural,scrub,,,,,,24.8791725,66.8870228,Karachi,Sindh,Pakistan,,,
f5e892d3-2d24-5c41-a3a7-7f1b108fdfb1,1286979685,way,amenity,place_of_worship,,جامع مسجد فیضانِ غوثِ اعظم,,,,24.8801579,66.892962,Karachi,Sindh,Pakistan,,,
2bab38f4-db19-519d-8983-effa77a59bf1,1286979706,way,amenity,fuel,Total,,,,,24.8767614,66.898545,Karachi,Sindh,Pakistan,Total,,
a3b15a4c-eaf1-536b-8dd0-873ffc724bf0,593864923,way,leisure,pitch,,,,,,24.8861105,66.8803054,Karachi,Sindh,Pakistan,,,
edf9d04f-5a53-5543-9ec9-009346b94311,403551475,way,landuse,residential,,,,,,24.8929818,66.8803166,Karachi,Sindh,Pakistan,,,
6346db72-63cd-59fe-8a0c-c4f6ce9b195a,403601315,way,place,neighbourhood,Sector 13,,,,,24.8892747,66.8816554,Karachi,Sindh,Pakistan,,,
aa9f52a8-cfd4-5a67-b329-306bb53ec635,403601337,way,place,neighbourhood,Sector 11,,,,,24.8896586,66.8912868,Karachi,Sindh,Pakistan,,,
26192d3d-dc21-5205-9c77-8ca7e8f921dd,593864920,way,leisure,sports_centre,Karachi FIFA Goal Project,,,,,24.8857409,66.8801945,Karachi,Sindh,Pakistan,,Pakistan Football Federation,
f7a59e94-c36f-5650-8d42-d53dee3fcdc3,1288836343,way,landuse,construction,,,,,,24.8944628,66.8794762,Karachi,Sindh,Pakistan,,,
8c5dcffe-519f-5127-a937-d8d15c919ead,1288836361,way,landuse,construction,,,,,,24.8941769,66.8752837,Karachi,Sindh,Pakistan,,,
65b927b8-f8fd-5216-88bf-bf7f41e33472,1288836339,way,landuse,construction,,,,,,24.8918433,66.8763427,Karachi,Sindh,Pakistan,,,
a4da4ad2-8535-5942-bc23-071497ed1f46,1288836340,way,landuse,construction,,,,,,24.892633,66.8766524,Karachi,Sindh,Pakistan,,,
f58a6b01-ad6d-586e-93d2-4fd9d7496b0f,403548538,way,place,neighbourhood,Sector 5 B 2,,,500 Quarters,,24.8869205,66.8989114,Karachi,Sindh,Pakistan,,,
277d6dcd-09e9-5d37-b31b-980618b9d9ac,403551460,way,place,neighbourhood,Sector 6,,,,,24.8900705,66.9023016,Karachi,Sindh,Pakistan,,,
c1302899-7a0d-5d34-b6b6-8f9c0e7709df,403551461,way,landuse,residential,,,,,,24.8951002,66.8933593,Karachi,Sindh,Pakistan,,,
7099d350-f2d2-5268-9209-7ab41fcc6285,403551463,way,landuse,residential,,,,,,24.8935692,66.8961892,Karachi,Sindh,Pakistan,,,
896304c5-ea7d-5adb-87f2-35f3822cbc03,403551465,way,landuse,residential,,,,,,24.8920837,66.8977838,Karachi,Sindh,Pakistan,,,
6f0b809e-9c1a-5d9e-af0a-c34760e365ff,403601335,way,place,neighbourhood,Sector 9,,,,,24.8925157,66.8968918,Karachi,Sindh,Pakistan,,,
9107ef13-3b70-5cba-88bf-7735f2fdfd8d,403601336,way,place,neighbourhood,Sector 10,,,,,24.8951155,66.8928617,Karachi,Sindh,Pakistan,,,
1bfb0918-1e04-51f8-88ca-901dc7873573,403551462,way,landuse,residential,,,,,,24.8919256,66.8951123,Karachi,Sindh,Pakistan,,,
2714151e-d497-5e05-9ede-941128f8e220,403551531,way,landuse,residential,Jorak Khan Goth,,,,,24.9037016,66.8511495,Karachi,Sindh,Pakistan,,,
7fb36912-f235-5ce7-a54f-5cb22834b0f1,403601295,way,place,neighbourhood,Sector 24,,,,,24.9058051,66.8541887,Karachi,Sindh,Pakistan,,,
ac4fb988-b9ae-55a8-b075-0c549831e9cc,403601296,way,place,neighbourhood,Sector 20,,,,,24.9088089,66.8613801,Karachi,Sindh,Pakistan,,,
45849ff5-6eb6-5fff-ae56-54ca72702ca6,403601313,way,place,neighbourhood,Sector 19,,,,,24.9036842,66.863968,Karachi,Sindh,Pakistan,,,
e0884570-b28c-5a1e-b5d1-672d2d2e319e,403601312,way,place,neighbourhood,سیکٹر 18,سیکٹر 18,Sector 18,,,24.8995473,66.8660278,Karachi,Sindh,Pakistan,,,
3d0e41d3-99cb-50fc-91fc-e4eab6a62d87,1288836359,way,landuse,construction,,,,,,24.8971309,66.8737842,Karachi,Sindh,Pakistan,,,
747c36c3-83f1-544f-82e5-3cb2e7410513,403551532,way,landuse,residential,,,,,,24.9031371,66.8624937,Karachi,Sindh,Pakistan,,,
b52541e7-9fb1-5eb8-a553-9eabdb92c2e5,593855514,way,natural,wetland,,,,,,24.9046556,66.8696848,Karachi,Sindh,Pakistan,,,
821d3ee9-2aa7-5ecf-9663-a3da58f083dc,403601293,way,place,neighbourhood,Sector 21,,,,,24.9184939,66.8566219,Karachi,Sindh,Pakistan,,,
fb70a5cb-1b57-5a21-8e19-5b962ae9a560,1288836333,way,landuse,residential,,,,,,24.8967364,66.8768003,Karachi,Sindh,Pakistan,,,
9895e74a-f534-5ed5-bdbb-9ed7c2246ea2,1288836334,way,landuse,residential,,,,,,24.8969157,66.8772575,Karachi,Sindh,Pakistan,,,
2bae93ea-d03d-5f59-8a4e-4bc7c62d457b,1288836341,way,landuse,residential,,,,,,24.8944743,66.8766086,Karachi,Sindh,Pakistan,,,
2dd9176f-252f-5737-8b08-10fc107ca340,1288836342,way,landuse,residential,,,,,,24.8945948,66.8769264,Karachi,Sindh,Pakistan,,,
fb79a4d7-f210-5a60-a576-4bf24680e1a9,1288836346,way,landuse,construction,,,,,,24.8961646,66.8785051,Karachi,Sindh,Pakistan,,,
5a13c49e-0efa-590b-8a50-0edafdc66d44,1288836347,way,leisure,park,,,,,,24.8955166,66.8768024,Karachi,Sindh,Pakistan,,,
562a5f61-9e1a-5c3b-a0d6-fa74057bee16,1288836355,way,amenity,place_of_worship,,,,,,24.8965808,66.8759706,Karachi,Sindh,Pakistan,,,
c9834692-e540-5e19-bcb1-bcfce1fc64b9,1288836358,way,landuse,construction,,,,,,24.8974769,66.8758876,Karachi,Sindh,Pakistan,,,
86d9a6f3-157e-5a26-aae0-4527b1b29c30,1288836344,way,landuse,construction,,,,,,24.8946368,66.8813054,Karachi,Sindh,Pakistan,,,
6184a384-6ca2-50eb-a526-8efad43be4cb,403546565,way,landuse,residential,,,,,,24.9019439,66.8762724,Karachi,Sindh,Pakistan,,,
b10d317a-9062-50f0-aa97-dc678685fbe2,1286987653,way,natural,water,,,,,,24.8958984,66.8866926,Karachi,Sindh,Pakistan,,,
7d9b8f75-e2e8-52d4-985a-ad848c0848cd,1288836345,way,landuse,construction,,,,,,24.8952036,66.878996,Karachi,Sindh,Pakistan,,,
1d2db9c0-f6de-5166-af78-1968ac363d6e,403551473,way,landuse,residential,,,,,,24.894996,66.8899404,Karachi,Sindh,Pakistan,,,
fce55774-172a-5277-b998-0c23346477fa,403551464,way,landuse,residential,,,,,,24.8950026,66.8972595,Karachi,Sindh,Pakistan,,,
94b31a66-9f42-50fd-876a-6ac44fef5b67,403601326,way,landuse,residential,,,,,,24.9211881,66.886792,Karachi,Sindh,Pakistan,,,
7ce01de7-d944-5e90-834c-b5795a88322f,1286966286,way,landuse,industrial,,,,,,24.8706656,66.9026331,Karachi,Sindh,Pakistan,,,
8e7b29f4-5557-599d-b185-727638a4b78b,1286970466,way,natural,scrub,,,,,,24.8727111,66.9006464,Karachi,Sindh,Pakistan,,,
446e49bb-09bc-5071-b054-665e36084d9c,1286970489,way,natural,scrub,,,,,,24.8712248,66.8999592,Karachi,Sindh,Pakistan,,,
ff88236f-639f-5700-8cfc-56891a75ce52,4330026789,node,tourism,guest_house,رئيس گوٹہ,رئيس گوٹہ,Rais Goth,,,24.9928516,66.8965714,Karachi,Sindh,Pakistan,,,
0f06e359-feac-50c2-bba3-d7f8e8b23af0,5869465995,node,place,neighbourhood,رئيس گوٹہ,رئيس گوٹہ,,,,24.9945618,66.896062,Karachi,Sindh,Pakistan,,,
9e4650f5-dd7b-5e91-9bd2-939334cad3ef,403542558,way,natural,wetland,,,,,,24.9934855,66.8651426,Karachi,Sindh,Pakistan,,,
d9e2f1fb-26b0-5b6c-822c-382098bf43d5,403558731,way,natural,water,,,,,,24.979979,66.8241953,Karachi,Sindh,Pakistan,,,
028a5fd3-737b-518c-b923-fae266d8290c,403558711,way,landuse,residential,,,,,,24.9640245,66.7990411,Karachi,Sindh,Pakistan,,,
a1aa1f12-7fcb-544d-875e-156b6705be3d,403558713,way,landuse,residential,,,,,,24.9660857,66.8025132,Karachi,Sindh,Pakistan,,,
fb83197c-1c98-5375-820a-463a36b582f6,403558727,way,natural,water,,,,,,24.9710177,66.8101545,Karachi,Sindh,Pakistan,,,
