id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
e558b092-c5af-53f4-9aa4-2f9e057fd6fd,4129555389,node,tourism,artwork,ديباب  والعلم اسكول,,Di bab.ul.Elm school,,,30.1821444,66.9691572,Quetta,Balochistan,Pakistan,,,
cf036082-9aad-57b9-95ab-7286a6ccce53,4745033624,node,shop,supermarket,Fun land,,Fun land,,,30.1804815,66.9662706,Quetta,Balochistan,Pakistan,,,
46af6662-2808-5ba7-aafa-af7aa56a01f2,4745033625,node,amenity,restaurant,VIP restaurant,,VIP restaurant,,,30.1808777,66.9663171,Quetta,Balochistan,Pakistan,,,
7760f8ae-f9c8-561a-a6e5-b50e1206f3f2,4745033626,node,shop,books,Honar stationary,,,,,30.1807198,66.9668653,Quetta,Balochistan,Pakistan,,,
70acbddc-650e-595e-b88e-fc8ba7e62c86,4745033627,node,shop,bakery,Best Bakery,,Cake foreshe,,,30.1803696,66.9670265,Quetta,Balochistan,Pakistan,,,
0a8e2d30-ddf3-5b5e-a100-5cc6654aa349,4745033628,node,leisure,playground,,,,,,30.1789528,66.9704365,Quetta,Balochistan,Pakistan,,,
1189d6a7-d80e-57ea-8e31-263b93ece31d,5075088725,node,tourism,artwork,Classic studio PCO,,,,,30.1801616,66.967351,Quetta,Balochistan,Pakistan,,,
2c3a1f9d-bc91-59b2-8cba-f71adc0a5f57,5075088726,node,tourism,artwork,PCO,,PCO,,,30.1820924,66.9678437,Quetta,Balochistan,Pakistan,,,
be1ec37d-4c4c-5d75-8c71-7be9974d7419,5174819621,node,shop,books,Azhari stationary,,Azhari stationary,,,30.1804877,66.967441,Quetta,Balochistan,Pakistan,,,
8a4ab9b8-6d8f-5ad3-af98-81580d6967f4,5493309525,node,office,company,Salhi Printing Press,,,,,30.1807078,66.9660383,Quetta,Balochistan,Pakistan,,,
03301bdf-a2e1-54fe-b170-fe8f7ef4475e,5596702721,node,shop,clothes,Iftikhar curtain makers,,,,,30.1819619,66.9677446,Quetta,Balochistan,Pakistan,,,
2348af80-6cba-5a06-a741-1869a5403faa,8241449017,node,amenity,place_of_worship,Imam Bargah Fatima Tu Zahra S.A,,,,,30.181317,66.9692005,Quetta,Balochistan,Pakistan,,,
a7e84d5b-0493-5693-b5d3-d9aa513635a6,4744824826,node,historic,monument,Mombara RIZIVE,,,,,30.182646,66.9711967,Quetta,Balochistan,Pakistan,,,
475f3371-3fe3-5f8e-af0e-6155ce509770,4745031127,node,shop,car_repair,Motorcycle repairer shop,,Motorcycle repairer shop,,,30.1833123,66.9687945,Quetta,Balochistan,Pakistan,,,
29c3ed32-2c06-566e-b3f2-68722dc95d14,4755255621,node,shop,computer,FAST ICS COMPUTER INSTITATION,,,,,30.184347,66.9661338,Quetta,Balochistan,Pakistan,,,
7a24f97c-f8fa-5bde-9d85-225b13b848d6,5179472822,node,leisure,fitness_centre,GYM,,GYM,,,30.1832986,66.9701268,Quetta,Balochistan,Pakistan,,,
02a4816f-92e4-5f7f-9cdc-d32479f8eccd,5191374323,node,shop,bakery,Bakary,,Bakary,,,30.1833144,66.9697037,Quetta,Balochistan,Pakistan,,,
dd182fcd-d2fe-5e97-8645-5c68d959f36f,5191419121,node,shop,bakery,Bakery,,Bakery,,,30.1832867,66.9691485,Quetta,Balochistan,Pakistan,,,
f600e570-e2ee-5790-9a49-2d57aaa51a63,5515703121,node,shop,department_store,Buliding of Tahir khan,,Buliding of Tahir khan,,,30.1848775,66.9647905,Quetta,Balochistan,Pakistan,,,
ea3bc4bd-ac60-5feb-b193-31f5c2f259ec,12561338227,node,amenity,food_court,Food Points Opp: to UoB,,,,,30.1663589,66.9891899,Quetta,Balochistan,Pakistan,,,
53a9e52d-a518-5b8a-b507-4ca5513fbe81,3038991429,node,amenity,fuel,سی این جی,سی این جی,CNG,,,30.1701121,66.9851855,Quetta,Balochistan,Pakistan,,,
d532d8db-578b-5641-b37d-215bd0cd8c8a,9847548530,node,tourism,museum,Museum of Historical Geology,,,,,30.1678768,66.9911501,Quetta,Balochistan,Pakistan,,Geological Survey of Pakistan,
ea670603-7206-5aad-8734-c15c0bce4c93,12542965857,node,historic,castle,Lehri House,,,,,30.168834,66.996157,Quetta,Balochistan,Pakistan,,,
bf5aec81-259a-5661-8085-c93135b55f83,12696996071,node,amenity,cafe,UoB Book Points Cafe,,,,,30.1639728,66.9926297,Quetta,Balochistan,Pakistan,,,
44aba620-8a50-5372-9ba6-bcc0120fd5a6,12697050169,node,amenity,place_of_worship,UoB Jamia Masjid,,,,,30.163778,66.9929399,Quetta,Balochistan,Pakistan,,,
a5409ab7-c0f4-5f21-9733-319c505d4ab9,12748222765,node,amenity,fuel,Petrol,,,,,30.1685876,66.9973231,Quetta,Balochistan,Pakistan,,,
9ec3095f-6029-5aec-94cb-a2645affc19f,12697011134,node,tourism,hotel,Ziarat Hotel,,,,,30.167888,66.9994375,Quetta,Balochistan,Pakistan,,,
bfe711c3-66da-58d4-a1a4-ad7a3f8f6235,6124652298,node,office,government,QDA,,,,,30.1712527,66.9923246,Quetta,Balochistan,Pakistan,,,
e6d1930b-a885-58bb-8a45-c07d9eabc718,6124652299,node,office,government,Excise & Taxation Deptt,,,,,30.1719133,66.9925371,Quetta,Balochistan,Pakistan,,,
1a9b1f37-cade-564b-90d0-a681278160ec,6124652300,node,healthcare,hospital,Helpers Eye Hospital,,,,,30.1748809,66.994128,Quetta,Balochistan,Pakistan,,,
acad341c-0f0b-5cab-be45-4f4d75b3eee3,12650392992,node,amenity,fuel,Petrol Pump,,,,,30.1707147,66.9920153,Quetta,Balochistan,Pakistan,,,
7db1309a-3447-50ad-ba53-bac929c7db7f,12747951941,node,amenity,place_of_worship,مسجد شریف عیسیٰ نگری,,,,,30.1865625,66.9783313,Quetta,Balochistan,Pakistan,,,
d53bc44c-988e-5ad5-b1e6-a8ae4912a46e,4566648172,node,amenity,place_of_worship,,,,,,30.1887732,66.9852686,Quetta,Balochistan,Pakistan,,,
af88a850-19fc-52d1-a6ca-663005828280,1236647241,node,amenity,fuel,Fuel,,,,18-DEC-09 6:41:21,30.1786137,66.9948367,Quetta,Balochistan,Pakistan,,,
a0cfed08-252d-5902-adb2-3c7280c040b8,6137704344,node,amenity,townhall,Milan Marriage Garden,,,,,30.1762244,66.9936352,Quetta,Balochistan,Pakistan,,,
414d84c7-731f-56eb-8c2e-f6775f60b154,12748232959,node,shop,car_repair,Car Garages,,,,,30.1795783,66.9996983,Quetta,Balochistan,Pakistan,,,
4eb88865-6de7-59fd-97d5-b548ff3392ac,12748239687,node,office,government,NADRA Head Office,,,,,30.176987,66.9992196,Quetta,Balochistan,Pakistan,,,
26d868a6-15ac-51d6-8958-2fc95a20c86f,12799054815,node,shop,car_repair,Zarghoon Market,,,,,30.1802791,66.9988213,Quetta,Balochistan,Pakistan,,,
8611ffa5-28a5-5f9a-b8d7-89a26507be3c,2473461531,node,place,suburb,,,Brahimzai,,,30.1830248,66.9934362,Quetta,Balochistan,Pakistan,,,
3844a571-103d-5fb4-ab85-37743bb3cf19,6124652301,node,healthcare,hospital,Railway Hospital,,,,,30.1826523,66.9970683,Quetta,Balochistan,Pakistan,,,
bb60f1d4-3583-537f-b7ba-c803ad805178,3038967555,node,amenity,fuel,Askari CNG,,,,,30.1856129,66.9996665,Quetta,Balochistan,Pakistan,,,
4f3b36d3-c1c2-5081-95dc-f38608579a69,6124652295,node,healthcare,hospital,Akram Hospital,,,,,30.1836829,66.9994218,Quetta,Balochistan,Pakistan,,,
ea94f932-35e9-5b5b-831a-c79fa3697ca4,6124652296,node,healthcare,hospital,Sajjid Hospital,,,,,30.1833815,66.9992877,Quetta,Balochistan,Pakistan,,,
b243944b-fcbc-58d4-af65-89ff7c45f719,12641913025,node,amenity,place_of_worship,Masjid Al-Umar,,,,,30.1906184,66.9525592,Quetta,Balochistan,Pakistan,,,
cf120cd9-4c87-5910-988e-c7219a07d41a,12641943618,node,public_transport,platform,Brewery Last Stop,,,,,30.1899507,66.9524744,Quetta,Balochistan,Pakistan,,"QMC, Quetta",
b5e179a6-74d1-5a25-9b32-5cdb4fb42d6d,5354233421,node,tourism,museum,Jabal-e-Noor-ul-Quran,,,,,30.1972463,66.9515951,Quetta,Balochistan,Pakistan,,,
f3c5f771-9786-5092-92ee-eddeaadea526,12641888693,node,landuse,cemetery,Jabal-e-Noor Qabristan,,,,,30.1967045,66.9524231,Quetta,Balochistan,Pakistan,,,
a5b84785-e73a-51a0-882b-a5bfb9b7b502,2349326423,node,historic,monument,Golimar Chowk Quetta,,,,,30.1897562,66.9806532,Quetta,Balochistan,Pakistan,,,
ad11e6c8-a16d-5e8c-8ee8-38a58300f25e,2473461547,node,place,suburb,,,Yakhao,,,30.1948627,66.9910706,Quetta,Balochistan,Pakistan,,,
2b25affd-87c6-5b0a-8193-07ba365db9ed,7314077985,node,amenity,atm,,,,,,30.1908087,66.9925157,Quetta,Balochistan,Pakistan,,HBL ATM,
ad7d09d7-d161-51b4-9ef4-dda434983336,4468016989,node,amenity,cafe,میر ہوٹل,میر ہوٹل,Meer Hotel,,,30.1914462,66.9990012,Quetta,Balochistan,Pakistan,,,
6a703352-dccb-53d5-a750-e9a214b51872,6208128585,node,public_transport,platform,جوائنٹ روڈ,جوائنٹ روڈ,Joint Road,,,30.1895603,66.9979504,Quetta,Balochistan,Pakistan,,,
4a4efbe3-9405-5261-9cc0-28dbdc075e26,240000017,way,landuse,cemetery,,,,,,30.1625479,66.9682371,Quetta,Balochistan,Pakistan,,,
7030129d-928f-5e06-9ca7-25ae4047408f,1409611268,way,amenity,courthouse,Sessions Court Sariab Division,,,,,30.1575967,66.9863033,Quetta,Balochistan,Pakistan,,Government,
999639dc-28fc-5ca4-a553-64bbf66e2ca8,612733164,way,landuse,residential,,,,,,30.1598444,66.9971077,Quetta,Balochistan,Pakistan,,,
736e3985-7b19-5132-b121-62f243676aff,612733168,way,landuse,residential,,,,,,30.1607882,67.0032728,Quetta,Balochistan,Pakistan,,,
63a564b7-41d5-5409-84a1-e4878fd1a8e3,662933191,way,place,neighbourhood,Satellite Town Quetta,,,,,30.1616541,67.0031415,Quetta,Balochistan,Pakistan,,,
950a5237-43b2-5578-96e6-23a40618bcd7,1355291554,way,leisure,playground,UoB Sports Complex,,,,,30.1633213,66.995302,Quetta,Balochistan,Pakistan,,,
d3968cad-59bc-5eb7-b600-d3146baa784a,1360545986,way,tourism,hostel,UoB Boys Hostel,,,,,30.1617699,66.993747,Quetta,Balochistan,Pakistan,,UoB,
77fb7cae-eeeb-5f67-9279-2cc9695ecc0c,612733165,way,landuse,residential,,,,,,30.1599498,66.9957036,Quetta,Balochistan,Pakistan,,,
69110bdc-0008-5991-94fa-168e49979ba2,1356391510,way,leisure,pitch,QDA Football Ground,,,,,30.1596548,67.0006481,Quetta,Balochistan,Pakistan,,,
ed555291-dc01-50a3-8490-c65783aa632e,228359150,way,landuse,cemetery,,,,,,30.180382,66.9526692,Quetta,Balochistan,Pakistan,,,
260ec938-c104-5e84-960b-0f592615b135,1355898158,way,amenity,place_of_worship,Jabal-e-Noor EidGah,,,,,30.1959419,66.9515667,Quetta,Balochistan,Pakistan,,,
be94ea6a-57a0-5132-9f37-8778db4d95a8,240000022,way,landuse,cemetery,,,,,,30.1641604,66.9694908,Quetta,Balochistan,Pakistan,,,
76398c9c-e680-5b3d-905c-dc60ef5b2519,1366691915,way,place,suburb,عیسیٰ نگری,,,,,30.187966,66.9779172,Quetta,Balochistan,Pakistan,,,
45fdc144-69f9-5b57-8cb4-8a7120e5d36d,228368599,way,leisure,pitch,,,,,,30.1841176,66.9744166,Quetta,Balochistan,Pakistan,,,
c0b29f9f-1e31-5845-a5a7-5717886da2bc,228368600,way,leisure,sports_centre,,,,,,30.1840947,66.9743854,Quetta,Balochistan,Pakistan,,,
c3688f24-a8d1-5261-8027-dc2ceea45a3c,228368601,way,leisure,pitch,,,,,,30.183531,66.9741475,Quetta,Balochistan,Pakistan,,,
d06e9f94-c4f0-5ff4-920a-02357187301c,299812953,way,amenity,fuel,,,,,,30.1701586,66.9851817,Quetta,Balochistan,Pakistan,,,
359b5302-6dd9-5aef-96d3-09d732f63515,202022392,way,landuse,cemetery,Satellite Town Qabristan,,,,,30.1670348,66.9985535,Quetta,Balochistan,Pakistan,,,
25723c2f-ad79-5d05-9115-79a01e3d6d69,396938229,way,landuse,commercial,commercial areas,,,,,30.1691717,66.9990178,Quetta,Balochistan,Pakistan,,,
bb5bc296-4b82-5ddb-b5b9-1b4e12304155,653789234,way,leisure,park,QDA Park,,,,,30.1692265,66.9998217,Quetta,Balochistan,Pakistan,,,
e5672833-96eb-5913-9bbd-f442713de538,1360545829,way,tourism,hostel,UoB Girls Hostel,,,,,30.1644991,66.9963206,Quetta,Balochistan,Pakistan,,,
6a799c55-ea0c-5457-a8e0-7e7f53ddc4c1,1423082150,way,office,government,D G Agriculture Office,,,,,30.1728649,66.9943186,Quetta,Balochistan,Pakistan,,,
46eb3228-ddd7-570a-b282-f318b9f57ba8,228195012,way,landuse,cemetery,Khilji graveyard,,Khilji graveyard,,,30.1872126,66.9921018,Quetta,Balochistan,Pakistan,,,
4377ab90-f28f-5436-890c-f9533930eccc,478564387,way,landuse,residential,,,,,,30.1900747,66.985495,Quetta,Balochistan,Pakistan,,,
108bafdc-cc64-5652-aec8-a8ce0e1e6ee7,228209999,way,landuse,cemetery,,,,,,30.1850934,66.983028,Quetta,Balochistan,Pakistan,,,
669caa0b-4736-50af-8859-fa68357ee9ae,299811065,way,amenity,fuel,,,,,,30.1856493,66.9996202,Quetta,Balochistan,Pakistan,,,
d9039b16-7df7-56f8-aa8d-a7c43d769b6f,653789229,way,healthcare,hospital,Fatima Jinnah Hospital,,,,,30.1928372,66.9538665,Quetta,Balochistan,Pakistan,,,
d6686487-7973-58b2-8c4d-b929409b714d,1409616994,way,amenity,police,Kharotabad Police Station,,,,,30.1985794,66.9599174,Quetta,Balochistan,Pakistan,,Government,
04a08b19-1686-583f-9cab-f7e9c307de56,248251055,way,amenity,parking,,,,,,30.190888,66.9755825,Quetta,Balochistan,Pakistan,,,
5be6ce87-7eed-5563-8536-91954789c470,248251056,way,amenity,parking,,,,,,30.1905073,66.974728,Quetta,Balochistan,Pakistan,,,
a24dfaa5-7153-5043-9ac3-c5a9a0210385,1358979593,way,leisure,playground,BMC Ground,,,,,30.1931275,66.9753363,Quetta,Balochistan,Pakistan,,,
92b2738a-fb7f-5146-8cd4-462e516b59e5,1409604351,way,amenity,police,Brewery Police Station,,,,,30.189928,66.9754201,Quetta,Balochistan,Pakistan,,Government,
5ed2ab37-3d58-557f-8a3a-4a872f36e7a7,248251052,way,landuse,industrial,,,,,,30.194729,66.978266,Quetta,Balochistan,Pakistan,,,
81bfb6ef-0284-55d1-94fa-7caad84dd69f,248251053,way,natural,water,,,,,,30.1947654,66.9781546,Quetta,Balochistan,Pakistan,,,
717db742-c0e0-5bc9-80a9-4dc549958797,248251057,way,natural,water,,,,,,30.1945379,66.9782157,Quetta,Balochistan,Pakistan,,,
3647bc42-8367-5ead-bc34-290f4e192dee,248251059,way,natural,water,,,,,,30.1946175,66.9780691,Quetta,Balochistan,Pakistan,,,
0dea2ec5-fbbe-53ac-ac1d-45472548cf9e,1409616996,way,amenity,police,Police Station Sabzal Road,,,,,30.1916836,66.9817691,Quetta,Balochistan,Pakistan,,Government,
698f4c83-2a3c-56f1-a237-533b3fd6d115,248237944,way,landuse,residential,,,,,,30.1982134,66.9836857,Quetta,Balochistan,Pakistan,,,
f54bfb07-1a74-58f3-bf79-3525acb03266,461121490,way,landuse,commercial,Survey of Pakistan Colony,,,,,30.1908716,66.983762,Quetta,Balochistan,Pakistan,,,
0ee0d427-f41a-5338-9a88-fe6b954be1dd,248237930,way,amenity,place_of_worship,,,,,,30.1981062,66.981559,Quetta,Balochistan,Pakistan,,,
a89aa894-716e-5f9b-893b-28815ab71cb7,248237945,way,landuse,cemetery,Sabzal Road Grand Cemetery سبزل روڈ بڑا قبرستان,,,,,30.198452,66.982004,Quetta,Balochistan,Pakistan,,,
65104b8b-9637-54d6-858d-fe7ca5548b0d,248237947,way,landuse,cemetery,,,,,,30.1988218,66.9800816,Quetta,Balochistan,Pakistan,,,
be7030b0-83eb-5139-9f32-87acbfa40de5,229161746,way,leisure,pitch,,,,,,30.1954678,66.9989518,Quetta,Balochistan,Pakistan,,,
9215b25f-a7da-5cb2-bc6b-921536873847,12770371010,node,place,neighbourhood,Kharotabad Area,,,,,30.2146198,66.9717467,Quetta,Balochistan,Pakistan,,,
946c19e7-b74b-54b7-81f3-a9a0baccb855,2473461532,node,place,suburb,,,Deba,,,30.2034711,66.9875845,Quetta,Balochistan,Pakistan,,,
b3f6db51-e68d-5be3-9dc1-2086667c9915,12529196644,node,tourism,attraction,5 Futti,,,,,30.2149054,66.9888034,Quetta,Balochistan,Pakistan,,,
3ca9672b-f400-5023-a1cc-9cf29c4a2fbf,6205861950,node,leisure,stadium,Ayub Stadium,,,,,30.2031429,66.9970229,Quetta,Balochistan,Pakistan,,,
679f16a9-de9e-5ff6-9056-4d19941d42af,6152013029,node,leisure,park,Benazir Park,,,,,30.212508,66.9925108,Quetta,Balochistan,Pakistan,,,
9f6b5cee-1cb9-5329-9abe-1b7b8a7f5141,12529196645,node,amenity,fuel,Petrol Pump ⛽,,,,,30.2126141,66.9957924,Quetta,Balochistan,Pakistan,,,
b2936771-6b84-5de6-baa5-3fa781adef1f,12529219848,node,landuse,residential,Azlan Heights,,,,,30.2116736,66.9952231,Quetta,Balochistan,Pakistan,,,
48fc2a77-862a-5c13-a4e6-f3c3abba3721,12723725455,node,office,government,Balochistan Board of Intermediate & Secondary Education,,,,,30.2136575,66.9947048,Quetta,Balochistan,Pakistan,,,
a5ae779c-caa1-5946-bbe6-e4d4a5e08a9a,12735129381,node,amenity,restaurant,Kabul Jan Restaurant,,,,,30.2128139,66.9951615,Quetta,Balochistan,Pakistan,,,
e71bf3e7-51cf-538a-b9a4-51371a3490a1,12834505276,node,place,neighbourhood,Hudda ھُدہ,,,,,30.2094093,66.9972077,Quetta,Balochistan,Pakistan,,,
f0d3e0b4-11d3-5ee2-89f7-15566310afb7,2473461539,node,place,suburb,,,Kili Sultan,,,30.223547,66.9624986,Quetta,Balochistan,Pakistan,,,
44bff8fb-2f0a-5633-9430-fda286947a1e,12719095704,node,landuse,residential,Attaullah Baloch house,,,,,30.2169596,66.9711705,Quetta,Balochistan,Pakistan,,,
2a8e30d8-7fe3-5c94-b9e9-d4898d73236f,12719086768,node,amenity,fast_food,"Burgar Shop, Lehri Gate",,,,,30.2206314,66.9784709,Quetta,Balochistan,Pakistan,,,
5c6bc9d7-c6c4-504e-ba2a-51b3ceea84ee,12719096526,node,shop,convenience,MDS,,,,,30.2168103,66.9811077,Quetta,Balochistan,Pakistan,,,
ed2088cc-a62b-5b51-8ce0-57c5c9ffd05e,13074735066,node,place,suburb,Arbab Town Area,,,,,30.2175223,66.9827029,Quetta,Balochistan,Pakistan,,,
9380e40d-db14-5496-b14d-62750201aa1b,12529222084,node,place,town,جناح ٹاؤن,جناح ٹاؤن,Jinnah Town,,,30.2177404,66.9894544,Quetta,Balochistan,Pakistan,,,
599aa241-8eca-52ba-a51a-4c7957a1dade,12529225648,node,historic,monument,Jinnah Town Monument,,,,,30.2184499,66.9902383,Quetta,Balochistan,Pakistan,,,
90e06597-707d-5340-b6bd-9090c94b8375,12529230080,node,amenity,restaurant,Zaika Restaurant,,,,,30.2181701,66.9904142,Quetta,Balochistan,Pakistan,,,
30753821-6f2c-5c74-9b9c-75743939df0e,12719104908,node,amenity,place_of_worship,جامعہ مسجد جناح ٹاؤن,,,,,30.2198317,66.9900195,Quetta,Balochistan,Pakistan,,,
a964ad0f-7e1d-5255-a003-b2a9eed1b830,4467988192,node,amenity,fast_food,Wow fries,,Wow fries,,,30.2174757,66.9927398,Quetta,Balochistan,Pakistan,,,
2be90f7a-a8bf-5dc0-a6f8-43cc7eec8fc4,12529201369,node,office,government,Passport Office Jinnah Town,,,,,30.2185438,66.9909063,Quetta,Balochistan,Pakistan,,,
280bf7c8-5e74-5be3-82cb-a4e848c56fdf,5629193288,node,place,neighbourhood,Killi Shaboo,,,,,30.2299794,66.9934381,Quetta,Balochistan,Pakistan,,,
0abf1411-b2f2-51bf-b291-cf10950476ef,228851400,way,leisure,pitch,,,,,,30.2024451,66.996595,Quetta,Balochistan,Pakistan,,,
6e18b4e1-6b06-5365-a8a6-53824933a405,229158841,way,leisure,stadium,Ayub National Stadium,,Ayub National Stadium,,,30.2017794,66.9982447,Quetta,Balochistan,Pakistan,,,Q4831770
4bd09ee5-9f70-5cb8-832e-94ac7dd30e98,229158842,way,leisure,pitch,,,,,,30.2017115,66.9982268,Quetta,Balochistan,Pakistan,,,
1b9c9fcf-4452-5f95-aa40-e07fb7bb26d2,653421675,way,leisure,sports_centre,Ayub Stadium,,,,,30.2031475,66.9966969,Quetta,Balochistan,Pakistan,,,
547bd0c6-a68b-5232-b070-ef523a99380d,228851401,way,leisure,pitch,,,,,,30.2028061,66.9959398,Quetta,Balochistan,Pakistan,,,
2f7e44d9-32cc-5a09-bf32-1391988aa611,239069051,way,amenity,parking,,,,,,30.2039534,66.9968075,Quetta,Balochistan,Pakistan,,,
a28e73b6-2de6-5960-91ca-bfa194533b54,794416707,way,leisure,sports_centre,Jemnasium,,,,,30.2037787,66.9963457,Quetta,Balochistan,Pakistan,,,
747a2cc7-d28d-5eca-af01-57e26ecc0a69,794456466,way,leisure,sports_centre,,,,,,30.2054546,66.996066,Quetta,Balochistan,Pakistan,,,
3624002d-1a67-5adb-8590-1aec1434abdc,794478111,way,leisure,sports_centre,,,,,,30.2041034,66.9959212,Quetta,Balochistan,Pakistan,,,
7636fb62-c4d0-54e5-8059-88df7e5e9c2a,794478112,way,leisure,sports_centre,,,,,,30.2040906,66.9961181,Quetta,Balochistan,Pakistan,,,
74cb582d-3ded-587b-b9d3-c5a5d3bbf490,794479736,way,amenity,police,S S P Traffic Police Office,,,,,30.2041434,66.9933908,Quetta,Balochistan,Pakistan,,Government,
df6af3e0-0149-5b55-b702-2c2f919ac52c,228851149,way,leisure,pitch,"Football Ground, Ayub Stadium",,,,,30.2040441,66.998132,Quetta,Balochistan,Pakistan,,,
2748846a-aaf7-566f-8fe7-784687d6da36,239069050,way,amenity,parking,,,,,,30.2030691,66.9991352,Quetta,Balochistan,Pakistan,,,
5345b787-2e1b-5ca4-8a25-292cdbdd036e,794456487,way,amenity,place_of_worship,,,,,,30.2062798,66.9980481,Quetta,Balochistan,Pakistan,,,
f1e79d96-b8e1-544b-a8e7-1e0d18f17373,794456488,way,amenity,place_of_worship,,,,,,30.2061423,66.9988039,Quetta,Balochistan,Pakistan,,,
d8785ecf-d5b7-5251-a31e-7cfc59d23db4,794456493,way,amenity,post_office,,,,,,30.2056153,66.9990424,Quetta,Balochistan,Pakistan,,,
240b4e84-2ea5-5d59-9bfa-56a644f601e6,228851147,way,leisure,stadium,Ayub Football Stadium,,Ayub Football Stadium,Ayub Stadium,,30.2040287,66.9980652,Quetta,Balochistan,Pakistan,,,
042af82e-5438-5cf3-86a2-286b8305fb09,1422707588,way,place,suburb,Killi Ismail کلی اسماعیل,,,,,30.2152208,66.9987168,Quetta,Balochistan,Pakistan,,,
20c3ffac-afed-5739-bd41-67f3ad490c6c,1245870305,way,leisure,park,,,,,,30.2123561,66.9925355,Quetta,Balochistan,Pakistan,,,
2a4bc361-a1cd-5ce8-9375-aa7a4d9c857c,1353937797,way,amenity,food_court,Jinnah Town Food Points,,,,,30.2141343,66.9936633,Quetta,Balochistan,Pakistan,,,
ef782808-6f1d-5886-8444-57c6725743fa,1364594895,way,landuse,cemetery,Hudda Graveyard ہُدہ قبرستان,,,,,30.2112798,66.9942241,Quetta,Balochistan,Pakistan,,,
4334f3e0-6d0b-5e44-8629-30962e0f8792,1409611265,way,amenity,police,Saddar Police Station (صدر تھانہ),,,,,30.2124965,66.9960547,Quetta,Balochistan,Pakistan,,Government,
8f131b39-477d-5835-8751-ebc8bc166210,653741668,way,healthcare,hospital,BINUQ,,,,,30.2197411,66.9754176,Quetta,Balochistan,Pakistan,,,
64e98a8d-1205-5d5d-9148-d54a3701a414,1409611266,way,amenity,police,Jinnah Town Police Station,,,,,30.2346242,66.9775804,Quetta,Balochistan,Pakistan,,Government,
146901a4-fab9-5377-b78e-096942cfe436,1276315162,way,natural,water,,,,,,30.246462,66.9997821,Quetta,Balochistan,Pakistan,,,
8ac7cff9-ed78-5b69-a2ba-ffb1f0a9656d,6123906531,node,amenity,restaurant,Takatu Night,,,,,30.2631245,66.9506664,Quetta,Balochistan,Pakistan,,,
1fc6d5a7-995d-5a64-86ac-458307381b26,4299348589,node,tourism,attraction,killy miankhail,,,,,30.2512561,66.9678569,Quetta,Balochistan,Pakistan,,,
d0d7d600-dfdf-51fa-be80-a949227a9a6e,13310572870,node,railway,station,شیخ ماندہ,شیخ ماندہ,Sheikh Mandah,,,30.2535641,66.9706128,Quetta,Balochistan,Pakistan,,,Q18536792
299d9c04-c488-5dea-ba79-47205450ca4f,4841746522,node,amenity,atm,,,,,,30.2611309,66.9556049,Quetta,Balochistan,Pakistan,,Hbl,
6b63f72c-0aba-5890-82af-32bcd179b757,6123906530,node,amenity,restaurant,Behisht Arabian Cusine,,,,,30.2634538,66.9529655,Quetta,Balochistan,Pakistan,,,
57455baf-6640-5fc8-85b7-6752dd1751f2,2473622551,node,place,suburb,,,Goth Almas,,,30.2609281,66.9758942,Quetta,Balochistan,Pakistan,,,
394ab4b6-787b-571a-b85d-00542e85ff9d,1456978927,way,public_transport,platform,,,,,,30.2535938,66.9707605,Quetta,Balochistan,Pakistan,,,
1a2288bd-b971-5db9-87a4-78ed3989b317,1409616999,way,amenity,police,Airport Police Station,,,,,30.2572945,66.9613087,Quetta,Balochistan,Pakistan,,,
00632002-8584-5039-bcf1-1d6c7ac7ee6b,239978072,way,landuse,industrial,Quetta Thermal Power Station,,,,,30.2617359,66.9639733,Quetta,Balochistan,Pakistan,,,
48dfa24a-29b2-592a-a273-35d1ad4d54d3,1449301666,way,landuse,residential,Sarangzai House,,,,,30.2587718,66.9750769,Quetta,Balochistan,Pakistan,,,
e730567b-d3cf-518f-a2f6-fc6b753e7fbb,1276315161,way,natural,water,,,,,,30.2518722,66.9903997,Quetta,Balochistan,Pakistan,,,
5218f0b0-9dbb-5fee-89ce-e54e58cd65df,239981847,way,landuse,industrial,Habibullah Coastal Power Plant,,,,,30.277901,66.9739306,Quetta,Balochistan,Pakistan,,,
f83aa6cf-c317-5a94-9576-cb92df799afb,12553756009,node,amenity,place_of_worship,"Masjid, Satellite Town Block 4",,,,,30.1603416,67.0021781,Quetta,Balochistan,Pakistan,,,
59e1a1fc-d385-5f1a-88a7-4a3629a398bb,12699224322,node,amenity,restaurant,Madina Restaurant Satellite Town,,,,,30.161898,67.0024404,Quetta,Balochistan,Pakistan,,,
0386b307-77d1-5e11-a1b2-5e8330fac77f,13076293031,node,amenity,fast_food,Hamdan Zaika Point Satellite Town,,,,,30.158927,67.0015614,Quetta,Balochistan,Pakistan,,,
c9844f12-2857-5a19-b839-01efcc5f1282,3997737579,node,amenity,townhall,01 Union Councillor Office,,,,,30.1684899,67.0016855,Quetta,Balochistan,Pakistan,,,
84d13500-64c9-5924-8de4-b64982a38173,12650408236,node,place,town,Satellite Town سیٹلائٹ ٹاؤن,,,,,30.1662363,67.0015186,Quetta,Balochistan,Pakistan,,,
