id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
56bb5742-e61c-57ac-bd6b-bd80f310c299,498851669,way,leisure,stadium,Sialkot Hockey Stadium,,,,,32.472758,74.5542449,Sialkot,Punjab,Pakistan,,,
f5e6a5b3-11a1-575c-aa61-b51ef267af75,366932360,way,amenity,place_of_worship,Darbar Haji Sahib,,,,,32.479472,74.5509778,Sialkot,Punjab,Pakistan,,,
f2a5f184-e51f-5858-9649-17c8e111eed9,1424708038,way,amenity,place_of_worship,Janazah Gah,,,,,32.4799266,74.5517551,Sialkot,Punjab,Pakistan,,,
a2d513a0-0ab7-5503-857e-a561120d83db,365514073,way,landuse,cemetery,Grave Yard,,,,,32.4932746,74.5542873,Sialkot,Punjab,Pakistan,,,
256438f9-d8b5-5ac3-8efc-ff44fa1f2c77,365514062,way,office,government,District Food Controller,,,,,32.4993734,74.5522976,Sialkot,Punjab,Pakistan,,,
aa17bd14-3067-5eef-8438-a147295feb78,365514069,way,landuse,cemetery,Babul Shaheed Qabristan,,,,,32.4967927,74.5522477,Sialkot,Punjab,Pakistan,,,
153b5248-20dc-5cb3-8c52-ba651583ee5b,366932366,way,amenity,fuel,,,,,,32.4632616,74.5600546,Sialkot,Punjab,Pakistan,,,
57142c04-6a85-5cb4-be5f-f190820972b1,1021754924,way,place,town,Mehar Town,,,,,32.4672726,74.5602945,Sialkot,Punjab,Pakistan,,,
7f0dd03a-2746-500b-b6b7-62d59132a6cc,366930333,way,amenity,fuel,,,,,,32.4672796,74.5570472,Sialkot,Punjab,Pakistan,,,
05b6471c-354a-5512-8816-f24d692fc601,366930334,way,amenity,fuel,,,,,,32.4693347,74.555473,Sialkot,Punjab,Pakistan,,,
5205979b-951f-5608-b155-d3fb43ccb1b4,1021761852,way,place,town,Haji Khuda Buksh Mohalla,,,,,32.4743888,74.5567181,Sialkot,Punjab,Pakistan,,,
78ebd4d5-e273-59e2-a08c-9aadd0460468,957112401,way,natural,wood,Mango Tri,آم والا باغ,,,,32.4838875,74.5970857,Sialkot,Punjab,Pakistan,,,
2a052a79-0b40-5c19-af1d-c95c61be5180,1296004184,way,landuse,residential,,,,,,32.49997,74.5778517,Sialkot,Punjab,Pakistan,,,
847c90bd-91bd-5183-9c89-127478130fb8,4903343248,node,amenity,place_of_worship,Press Club Mosque,,,,,32.5005808,74.5502322,Sialkot,Punjab,Pakistan,,,
361350da-eb2a-5d03-bb89-03160019396d,4903343249,node,office,government,ADLG & DO(CO) Office,,,,,32.5006655,74.5518341,Sialkot,Punjab,Pakistan,,,
93c63d79-2b5c-5e53-a3a4-443cee491b81,8384702736,node,amenity,place_of_worship,Usmania,,,,,32.5109631,74.5522459,Sialkot,Punjab,Pakistan,,,
4f580419-c835-5490-870e-a43322fbea9c,8384702737,node,amenity,place_of_worship,Good Shepard,,,,,32.5113808,74.5528832,Sialkot,Punjab,Pakistan,,,
e12552f5-cc86-560c-b3cc-ed12ce3ebb3e,5157944873,node,amenity,restaurant,Cibo Fried Chicken & Pizza,,,,,32.5173705,74.5534587,Sialkot,Punjab,Pakistan,,,
9068fd98-fae4-5c66-a4da-6f2a2ae5457c,3719891894,node,place,neighbourhood,Talwara,,,,,32.5005952,74.5619089,Sialkot,Punjab,Pakistan,,,
af7654f6-7e84-5716-a98c-45920fdb299d,3719891893,node,place,neighbourhood,Ghazi Colony,,,,,32.5057481,74.559385,Sialkot,Punjab,Pakistan,,,
f53bd4bf-493f-57b4-8c2c-4816b7971894,7730700911,node,shop,car_repair,Falcon Auto Car Wash,,,,,32.5086685,74.5589425,Sialkot,Punjab,Pakistan,,,
693e4370-536d-5a1a-a11c-2c991f379ffa,8379126944,node,place,neighbourhood,Jinnah Stadium Colony,,,,,32.503158,74.5538366,Sialkot,Punjab,Pakistan,,,
5f50369f-4872-5bef-9730-738d88cfd2e0,8379126945,node,place,neighbourhood,Allama Iqbal Colony,,,,,32.5050856,74.5554086,Sialkot,Punjab,Pakistan,,,
391ae1a5-104d-50d5-a2d6-a7f04a5010df,3695350686,node,place,neighbourhood,Sheer Pura,,,,,32.5030891,74.561758,Sialkot,Punjab,Pakistan,,,
9f380362-ea9a-5c7f-9e2c-8f541f8a7bda,3732473092,node,place,village,Kakewali,کاکے  والی,,,,32.5004555,74.5763715,Sialkot,Punjab,Pakistan,,,
1867389e-da20-54e5-bfc6-fb04715520df,8379126946,node,place,suburb,Saddar,,,,,32.5125194,74.5559372,Sialkot,Punjab,Pakistan,,,
58dedf70-8b64-559c-b0e8-173f92cd9206,8379126959,node,amenity,place_of_worship,Noor,,,,,32.5133122,74.5560414,Sialkot,Punjab,Pakistan,,,
f65e1466-3e1e-5fbc-9dc8-960020d32e9a,8379552884,node,place,neighbourhood,Ramzan Line,,,,,32.5120056,74.5652462,Sialkot,Punjab,Pakistan,,,
b2091eb3-4244-59fe-9ec5-7d95f7275500,3098101819,node,historic,monument,Clock Tower,,,,,32.5161288,74.5563608,Sialkot,Punjab,Pakistan,,,Q5134790
658188ba-4f8e-5938-85a5-0d807ff05138,8384702739,node,amenity,place_of_worship,Naqshbandiya,,,,,32.5165705,74.554467,Sialkot,Punjab,Pakistan,,,
7a07db48-5be5-5f4f-a824-3ebd8d19ceef,9365734079,node,leisure,fitness_centre,Oxygen Muscle Factory Sialkot,,,,,32.5167628,74.5586159,Sialkot,Punjab,Pakistan,oxygen,,
5d00652c-bd59-55a5-94a8-c37ec3cf970b,7554801125,node,amenity,place_of_worship,,,,,,32.5201041,74.5641505,Sialkot,Punjab,Pakistan,,,
b6ad4a14-a99e-5548-90e4-cbe904620ff9,8379126976,node,office,government,Cantonment Board Sialkot,,,,,32.5163225,74.5607287,Sialkot,Punjab,Pakistan,,,
58820938-3054-59da-8d97-7b5b54ee7747,8379552885,node,place,neighbourhood,Nazar Line,,,,,32.5172851,74.5676264,Sialkot,Punjab,Pakistan,,,
20998a87-6ed9-564e-a5e9-df36d63d1454,8951005439,node,place,village,ساھو  والی,,Sahowali,,,32.5082515,74.5963446,Sialkot,Punjab,Pakistan,,,
a1a4823b-cab3-5b9a-a4c9-3627ae9ff111,2932807507,node,place,suburb,Cantonment,,,,,32.5287511,74.5602349,Sialkot,Punjab,Pakistan,,,
1dd2d4ca-b7c1-5090-b578-1c4a0b3ca20f,8379552881,node,place,neighbourhood,Iftikhar Khan Line,,,,,32.5264231,74.5786372,Sialkot,Punjab,Pakistan,,,
3efdc4b1-7845-5e4c-991f-164712553ed3,3737028333,node,place,village,Kharkana,,,,,32.5343073,74.5698886,Sialkot,Punjab,Pakistan,,,
4feb8edd-f1b9-56ba-9694-885a68c29265,3737028332,node,place,village,Qulli Salah,,,,,32.5350218,74.579566,Sialkot,Punjab,Pakistan,,,
5ab890e3-d1ca-5cb4-8590-45c3f85f60b0,3736878057,node,place,suburb,Azeem Colony,,,,,32.5380066,74.5560045,Sialkot,Punjab,Pakistan,,,
370cc732-e8e6-571f-96a3-307ee83ee20b,3736878059,node,place,village,Bharth,,,,,32.5416944,74.5540043,Sialkot,Punjab,Pakistan,,,
01ce3a81-e50b-55e5-99cf-0d1768f62084,3736878058,node,place,village,بوتھ,,Bhoth,,,32.5416533,74.5619878,Sialkot,Punjab,Pakistan,,,
50c5099a-ba9e-5330-bb96-a3ae1ca243ed,3737028331,node,place,village,Kaman Wala,,,,,32.5468664,74.5964259,Sialkot,Punjab,Pakistan,,,
8f411959-f3f2-50f2-9b00-697385d36e2b,305210680,way,leisure,pitch,,,,,,32.5007924,74.5539289,Sialkot,Punjab,Pakistan,,,
ca3acb63-d912-5c70-a1d4-3c943459a628,641306619,way,leisure,stadium,Jinnah Cricket Stadium,,,,,32.5007852,74.5539026,Sialkot,Punjab,Pakistan,,,
74ca21ad-62cf-5d02-88e7-d3a1dccd81b1,902744924,way,leisure,park,Robina Park,,,,,32.5087867,74.5530864,Sialkot,Punjab,Pakistan,,,
369f4814-2c22-5783-b338-e49294291b28,258143651,way,amenity,fuel,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,32.5065869,74.5527116,Sialkot,Punjab,Pakistan,پاکستان اسٹیٹ آئل,,
371b5c73-cf51-513f-a31b-46d65519b8ad,902074499,way,leisure,pitch,Cantonment Memorial Football Ground,,,,,32.5142874,74.5534517,Sialkot,Punjab,Pakistan,,,
4328dc56-0c43-547f-ac37-c24c443f75bd,902074509,way,leisure,pitch,Hockey Ground,,,,,32.517061,74.5524578,Sialkot,Punjab,Pakistan,,,
101f25dd-b888-5750-9106-c4a2aa631d2f,1296009765,way,landuse,residential,,,,,,32.5262314,74.6068642,Sialkot,Punjab,Pakistan,,,
4a24834c-1199-5ece-83e1-d48a44026cb3,365514065,way,office,government,EDO Office,,,,,32.5005441,74.5559812,Sialkot,Punjab,Pakistan,,,
09a71a0b-d404-506c-8e0a-c8da34efbd47,769583173,way,landuse,religious,F'Fense Masjid,,,,,32.5058494,74.5680803,Sialkot,Punjab,Pakistan,,,
59db03a4-d083-559a-82b1-4790cd84389e,967527926,way,amenity,fuel,,,,,,32.5072731,74.5756737,Sialkot,Punjab,Pakistan,,,
892438cc-bdbf-5b65-8ec7-4f5e2c4eee43,902744925,way,leisure,park,Babu Mohallah Park,,,,,32.5105645,74.5577207,Sialkot,Punjab,Pakistan,,,
48060b6d-3c8c-5ce6-ad5c-7eed6c7a0ac2,902074502,way,leisure,park,Lady Garden,,,,,32.5172725,74.5618396,Sialkot,Punjab,Pakistan,,,
c1acae58-941a-56f3-bb56-5227f3e1da5b,902140761,way,landuse,residential,Sarwar Line,,,,,32.5139804,74.5767507,Sialkot,Punjab,Pakistan,,,
0b451382-750e-5903-a575-fc8cb7fae69c,368595663,way,amenity,place_of_worship,,,,,,32.5353032,74.5686444,Sialkot,Punjab,Pakistan,,,
fab58b73-4393-50c6-bf61-59a76b4e4f5e,1296009763,way,landuse,residential,,,,,,32.5364172,74.5849586,Sialkot,Punjab,Pakistan,,,
07f3524c-0bfc-5151-a8a3-39af63e8c20b,1296009764,way,landuse,residential,,,,,,32.5480519,74.5952494,Sialkot,Punjab,Pakistan,,,
5715ec86-5a4a-5495-a38e-16a1c3f277f8,3736878062,node,place,village,سدا,,Sadda,,,32.5868291,74.5525885,Sialkot,Punjab,Pakistan,,,Q7397649
cc2c0034-b4a0-59b9-980d-6b182b0c90cd,3737193464,node,place,village,Baheri,,,,,32.5826896,74.5512996,Sialkot,Punjab,Pakistan,,,
8e88aa05-da14-5c61-ba77-e6d3e140eae6,3736878066,node,place,village,Chak Karane,,,,,32.5996192,74.5519421,Sialkot,Punjab,Pakistan,,,
f05ff5c3-cfbc-553d-b825-c18d8c62f4c6,3737193444,node,place,village,Nikka Marakiwal,,,,,32.5637886,74.5714306,Sialkot,Punjab,Pakistan,,,
e7dc754e-e939-5a40-8cbd-c1fe731e8743,3737193445,node,place,village,Taukan,,,,,32.5544204,74.5829104,Sialkot,Punjab,Pakistan,,,
99e4ba19-fc16-50b4-a7ee-a71a83c1cda0,3737028330,node,place,village,Jhai,,,,,32.5575112,74.5919104,Sialkot,Punjab,Pakistan,,,
fe780123-4106-57dd-bd27-1306119f9248,8366440918,node,shop,bakery,Al hussain baker’s,,,,,32.5553701,74.5949615,Sialkot,Punjab,Pakistan,,,
b51b1f4f-9d28-57f0-ac08-1c505f851d43,13102845123,node,place,village,Karol,,,,,32.5654742,74.5892956,Sialkot,Punjab,Pakistan,,,
49770d64-ccfa-5107-b6ea-0deb04c83f43,13102845122,node,place,village,Dat,,,,,32.5703732,74.5827607,Sialkot,Punjab,Pakistan,,,
4e4478eb-7b9e-54d2-9ac4-1dc1917d5686,3737193446,node,place,village,Gulbahar Nikki,,,,,32.5618354,74.5972012,Sialkot,Punjab,Pakistan,,,
bff276bd-bc4a-52d9-b58b-1a4c3b844f90,3724475133,node,place,village,Rasulpur,,,,,32.5755396,74.5736547,Sialkot,Punjab,Pakistan,,,
e4e774d0-d83c-50d1-8dc6-4843b194c1db,3736878063,node,place,village,کوبا چک,,Kuba Chak,,,32.5936715,74.5599299,Sialkot,Punjab,Pakistan,,,
bdbec173-ccd8-578c-a031-5a31d1c05e69,4731043319,node,place,village,Zahoora Jura,,,,,32.5917081,74.5719731,Sialkot,Punjab,Pakistan,,,
4ac1bc7e-1f8b-55a5-80d7-824e289d2727,3736987537,node,place,village,Chak Ramun,,,,,32.5864019,74.5956042,Sialkot,Punjab,Pakistan,,,
34d856ec-0ba8-5ace-bd9d-3db6bdfb601b,3736987535,node,place,village,کوٹلی سید امیر,,Kotli Said Mir,,,32.5891494,74.5861641,Sialkot,Punjab,Pakistan,,,
7bddd70f-d4be-5503-a02e-b3dddacaffe5,3736987536,node,place,village,پنڈی ہیراں,,Pindi Hiran,,,32.5901424,74.5915875,Sialkot,Punjab,Pakistan,,,
783ae37c-5940-50af-a2c6-9eaf408aa679,3742358256,node,place,village,گنہ کلاں,,Gunna Kalan,,,32.4136631,74.6054782,Sialkot,Punjab,Pakistan,,,
0cbc7f4c-3798-5b2a-824b-7b42bd32fda3,3742358257,node,railway,station,Gunna Kalan RS,,,,,32.417137,74.6108914,Sialkot,Punjab,Pakistan,,,
f8f497d8-e24c-51f7-b749-1c4720979a76,3740112603,node,place,village,Thoda,,,,,32.4160256,74.6429866,Sialkot,Punjab,Pakistan,,,
4c26af4e-4868-5edf-bc7c-aa8c7861c4cc,3740112604,node,place,village,Wadianwala,,,,,32.4139558,74.6495486,Sialkot,Punjab,Pakistan,,,
e0a7854e-c8d4-599c-82a3-329c26104bcb,3740112601,node,place,village,Galbala,,,,,32.4240321,74.6145236,Sialkot,Punjab,Pakistan,,,
d41f32d9-3f8e-50ca-832e-2f7f9815f89b,3740112602,node,place,village,Athwal,,,,,32.4188443,74.6279919,Sialkot,Punjab,Pakistan,,,
f2a29dfe-bcac-5866-9421-cd24f3a4c8d5,3740112598,node,place,village,Vinjal,,,,,32.4245378,74.627655,Sialkot,Punjab,Pakistan,,,
17af91eb-7b1e-5789-9178-5e8093c2ae1c,3740112597,node,place,village,Pauni,,,,,32.437288,74.6245007,Sialkot,Punjab,Pakistan,,,
53a13bfc-ef11-585d-acde-97886eaa1baf,3740112596,node,place,village,Nidokey,,,,,32.4378132,74.6290926,Sialkot,Punjab,Pakistan,,,
3de77579-3f13-54e0-9fd2-d03d45b9e29e,3742358258,node,place,village,Chak Lwaranda,,,,,32.4198825,74.6486352,Sialkot,Punjab,Pakistan,,,
96b13f67-ba1c-528e-83ab-d6dc9df19ca7,3742358259,node,place,village,Ratta Arain,,,,,32.4277067,74.6476758,Sialkot,Punjab,Pakistan,,,
414c207d-f29c-56f1-acd8-0ef92532c1fb,3724565412,node,place,village,Pathan Wali,,,,,32.4438803,74.6098275,Sialkot,Punjab,Pakistan,,,
bb1ae0ea-1cd8-5291-a896-9d66fe40ff3e,3740112595,node,place,village,Khagga,,,,,32.4461795,74.6416883,Sialkot,Punjab,Pakistan,,,
9872239b-b4d0-5e35-91c3-5a3446401b2e,3724565413,node,place,village,Dharkaliyan,,,,,32.4570337,74.6212209,Sialkot,Punjab,Pakistan,,,
02d24983-6894-57ca-98aa-17f23d29e557,3724565414,node,place,village,Kalahar Awan,,,,,32.4602105,74.6346455,Sialkot,Punjab,Pakistan,,,
17ec6fbd-134b-5661-8f45-aa3b53ccacaf,3724565415,node,place,village,Rangnath Pur,,,,,32.4584203,74.6422072,Sialkot,Punjab,Pakistan,,,
3982dfba-4df3-5d89-a0fa-500e75351542,3724565416,node,place,village,Lalukey,,,,,32.4680338,74.6403403,Sialkot,Punjab,Pakistan,,,
588e5136-9306-59fb-8171-65afa74ac969,3724485666,node,place,village,ہری پور,,Haripur,,,32.4872836,74.6037453,Sialkot,Punjab,Pakistan,,,
84bbfab0-2737-58f1-946e-172719689c21,3724565678,node,place,village,Faiz Bagh,,,,,32.4806481,74.6197489,Sialkot,Punjab,Pakistan,,,
6ddacbc4-f837-5840-8d92-53b6f25a229c,3724565677,node,place,village,ملوچھت,,Maluchit,,,32.4864906,74.616939,Sialkot,Punjab,Pakistan,,,
144c295c-ae8e-5598-b3de-3e49b77a5afd,3724565676,node,place,village,Kalu Payara,,,,,32.4891519,74.6230518,Sialkot,Punjab,Pakistan,,,
b75e3a02-3529-5980-b42e-3be76ac52ee6,3724565669,node,place,village,Sabo Sandhy,,,,,32.4903305,74.6278544,Sialkot,Punjab,Pakistan,,,
2c2ac3d8-a0de-53d0-9105-293269733a78,3724565670,node,place,village,Bhago,,,,,32.4917851,74.6322154,Sialkot,Punjab,Pakistan,,,
0338541a-e7ed-54ff-a86c-441236ed3000,3724565417,node,place,village,Rasulpur,,,,,32.4740078,74.6372504,Sialkot,Punjab,Pakistan,,,
4f9447e8-40bd-5048-a43b-eff11cee5c55,3724565418,node,place,village,Kharane More,,,,,32.4744966,74.6498675,Sialkot,Punjab,Pakistan,,,
3331240a-d9e8-56f0-af20-f75dc2a585cd,3724565667,node,place,village,Dhesian,,,,,32.4846834,74.6395274,Sialkot,Punjab,Pakistan,,,
0efc36ac-0ab4-5222-8420-9b9c1063cf38,3724565668,node,place,village,Bhatty Kalan,,,,,32.4946701,74.6383417,Sialkot,Punjab,Pakistan,,,
5763e10d-236d-5058-9aad-d7f414fff2a9,3038340242,node,place,village,Wahgran,,,,,32.4941132,74.6486683,Sialkot,Punjab,Pakistan,,,
d79378a9-9dec-5727-aa14-135eba6524a7,3742358295,node,place,village,Sadray,,,,,32.4924902,74.6462277,Sialkot,Punjab,Pakistan,,,
d71e62fd-4a37-5e49-b075-52b154e554ef,4144836089,node,tourism,attraction,jajy ,,,,,32.5064807,74.6046186,Sialkot,Punjab,Pakistan,,,
47bde650-d09a-5f1d-9391-8fdb405482a2,8951005438,node,place,village,ججی,,Jajjy,,,32.5063769,74.6047319,Sialkot,Punjab,Pakistan,,,
74352dad-3f7f-5bfb-bdd3-170d816e2b3a,4381317611,node,amenity,place_of_worship,Malay Chak Nawan,,,,,32.5117655,74.613296,Sialkot,Punjab,Pakistan,,,
20623505-884b-5e2a-a000-f56485af2ca8,4381346092,node,shop,department_store,uncle black store,,,,,32.51135,74.6139902,Sialkot,Punjab,Pakistan,,,
89e50691-e1c7-5e73-930d-6c29e30240e6,8950993583,node,place,village,نواں  مالے  چک,نواں  مالے  چک,Nawan Malay Chak,,,32.5112994,74.6133584,Sialkot,Punjab,Pakistan,,,
364b5578-02d8-5441-8d73-6197dc0bd194,8950993581,node,place,village,برام  چک,برام  چک,Brame Chak,,,32.5189091,74.6158977,Sialkot,Punjab,Pakistan,,,
9c7f8278-59cf-531b-b9b0-508316952e10,8950993582,node,place,village,ھیر,ھیر,Heer,,,32.5181673,74.6270771,Sialkot,Punjab,Pakistan,,,
8332d201-b192-593a-929e-01599003b418,3038340241,node,place,village,Garhi Bora,,,,,32.5026264,74.6499475,Sialkot,Punjab,Pakistan,,,
0934befd-7283-5018-98b2-7d487b63e853,5494415605,node,place,village,ڈلووالی,,Dalowali,,,32.5248012,74.6054985,Sialkot,Punjab,Pakistan,,,Q5211587
7adbe610-d781-582a-b13a-7116110a94e3,4381296604,node,amenity,atm,,,,,,32.5245213,74.6063748,Sialkot,Punjab,Pakistan,,,
d3e4fc1d-1302-5657-bf78-4e3cc41d4b2e,5494401213,node,place,village,پتیسر,پتیسر,Patesar,,,32.5238801,74.6152799,Sialkot,Punjab,Pakistan,,,
4edc49df-4da6-5448-9ab6-ff9f6532fe8e,8950993579,node,place,village,جالپھانوالی,,Jalphanwali,,,32.5331475,74.6102329,Sialkot,Punjab,Pakistan,,,
2e8d00ae-926e-5674-aca4-b765f615d433,8950993580,node,place,village,سدھ,سدھ,Sidh,,,32.5302349,74.6064778,Sialkot,Punjab,Pakistan,,,
dd580df7-9904-5e19-bf37-81a587c99bbf,12009245208,node,place,village,Bary Tager,,,,,32.5291759,74.6327068,Sialkot,Punjab,Pakistan,,,
f5d15403-ab65-5bac-a769-0293eaa8d835,12009245207,node,place,village,کوٹ  بھاگڑیاں,,,,,32.5297429,74.6456583,Sialkot,Punjab,Pakistan,,,
a115e5dc-4486-5b8c-9b20-16e0f6fd93ad,12009245262,node,place,village,بھونکن,,Bhonkan,,,32.5385411,74.6436408,Sialkot,Punjab,Pakistan,,,
3dccbbc0-f9bb-5534-a506-2cfe59ee6997,3038318318,node,place,village,سہالیہ,سہالیہ,Sahaliya,,,32.5419857,74.6345344,Sialkot,Punjab,Pakistan,,,
9082fe05-be01-575b-875d-6a23e0c4662a,1296009771,way,landuse,residential,,,,,,32.5091493,74.6277366,Sialkot,Punjab,Pakistan,,,
c82a7b55-ec80-5ef2-8bad-52beb31577b9,1296009772,way,landuse,residential,,,,,,32.5115663,74.6138027,Sialkot,Punjab,Pakistan,,,
6315886f-1c15-595e-b546-1e8cc7a0a140,1296009767,way,landuse,residential,,,,,,32.5194339,74.6160783,Sialkot,Punjab,Pakistan,,,
d21b946d-9b29-5669-b5cf-d60bfce65d76,1296009768,way,landuse,residential,,,,,,32.5183192,74.6270984,Sialkot,Punjab,Pakistan,,,
d07718da-08d3-538b-ab44-89c81168d8e8,1296009769,way,landuse,residential,,,,,,32.5223052,74.6459189,Sialkot,Punjab,Pakistan,,,
32952ba2-e768-5661-b5f9-8b78fd1b61e5,1296009770,way,landuse,residential,,,,,,32.5141497,74.6409276,Sialkot,Punjab,Pakistan,,,
effc71ef-784d-5627-9616-c46d204d208b,1296009766,way,landuse,residential,,,,,,32.5318762,74.6081517,Sialkot,Punjab,Pakistan,,,
985226ee-884e-5500-9025-5aa002bc9c7e,967521220,way,landuse,residential,,,,,,32.5291765,74.6325703,Sialkot,Punjab,Pakistan,,,
12c47493-63c9-5086-87fc-06eb45e61003,1296009777,way,landuse,residential,,,,,,32.5450919,74.6177379,Sialkot,Punjab,Pakistan,,,
6d3ce63b-97f9-5024-a744-10a48b4034aa,1296009776,way,landuse,residential,,,,,,32.5464041,74.6293817,Sialkot,Punjab,Pakistan,,,
c6fcc51a-5a9b-5194-9789-69feb60a2c1e,967521218,way,landuse,residential,کوٹ  بھاگڑیاں,,Kot Bagrian,,,32.5297488,74.6455227,Sialkot,Punjab,Pakistan,,,
d369f6f5-c8fb-5a15-a692-cc8d8204e383,967521219,way,landuse,residential,Bhonkan,بھونکن,,,,32.5382757,74.6436789,Sialkot,Punjab,Pakistan,,,
7ec1d2e2-407e-56a6-85a4-abd43939ed31,1296009775,way,landuse,residential,,,,,,32.54088,74.6348941,Sialkot,Punjab,Pakistan,,,
b1ac9829-469e-5c0c-b878-062e2c009598,3737028329,node,place,village,Dhalay,,,,,32.5531153,74.6220189,Sialkot,Punjab,Pakistan,,,
e4e07821-124c-58d1-8890-a6bd0f665129,3038318329,node,place,village,Jhulki,,,,,32.5576015,74.6236313,Sialkot,Punjab,Pakistan,,,
e498cdbd-197b-5261-9680-c6c6bc1c529a,3038318330,node,place,village,Jhun,,,,,32.5593477,74.6332615,Sialkot,Punjab,Pakistan,,,
f2191e38-4e31-5dff-9e1f-fbb8304c3809,3736998876,node,place,village,Changhay,,,,,32.5675481,74.6337379,Sialkot,Punjab,Pakistan,,,
d700125d-36bd-590f-8f5a-eeb78c01acda,3736998875,node,place,village,Raspur,,,,,32.5688894,74.6402859,Sialkot,Punjab,Pakistan,,,
3295eab9-a8be-5ee3-884a-21435ef02ccc,3736998874,node,place,village,Kaseereay,,,,,32.5682714,74.646355,Sialkot,Punjab,Pakistan,,,
a1bbb6b3-0705-5766-a243-f4fda17657be,3736998866,node,place,village,Palpura Kalan,,,,,32.5841111,74.6032465,Sialkot,Punjab,Pakistan,,,
81b68051-2cfb-5476-8d43-6587db8a27ed,13102845106,node,place,village,Rumal,,,,,32.5999786,74.6036647,Sialkot,Punjab,Pakistan,,,
6cfe49f4-99e2-55f7-a8af-15c08b1ca332,3736998867,node,place,village,کانپور,,Kanpur,,,32.5836293,74.610912,Sialkot,Punjab,Pakistan,,,
8add2180-28ff-5f6e-9eed-9cb87094f0b8,3736998868,node,place,village,Kaloy Pur,,,,,32.5843823,74.6145547,Sialkot,Punjab,Pakistan,,,
c0f342a3-b5f1-5d1a-93d3-50ad3a8659f8,3736998869,node,place,village,تلکپور,,Tilakpur,,,32.582502,74.6173228,Sialkot,Punjab,Pakistan,,,
dbc795a4-8aeb-5b8c-ab21-3bb25972ce9f,3736998870,node,place,village,مہدی پور,,Mehdi Pur,,,32.5898424,74.6230305,Sialkot,Punjab,Pakistan,,,
8a6ade84-a2fd-57fb-a9b3-a8978f7c9b0c,5270818997,node,place,village,Chani Asraan,,,,,32.5964212,74.6271794,Sialkot,Punjab,Pakistan,,,
a8f7db14-1113-5903-96bd-aff8be0b074e,3736998871,node,place,village,Dulre,,,,,32.5821042,74.6335877,Sialkot,Punjab,Pakistan,,,
677ece55-6ead-50d2-bde1-b568f1b76e86,3736998872,node,place,village,Malanay,,,,,32.584075,74.6371497,Sialkot,Punjab,Pakistan,,,
585ba5f2-986d-592e-8d34-fbe3db4cd40f,3736998873,node,place,village,Ghug,,,,,32.5788858,74.6472133,Sialkot,Punjab,Pakistan,,,
e9e919c0-4246-5ad6-ae42-a9d60dae1e84,13102845105,node,place,village,Nandpur,,,,,32.5932898,74.643576,Sialkot,Punjab,Pakistan,,,
26654ac5-ab9c-5b1a-ad38-eb2b652432ff,1296009778,way,landuse,residential,,,,,,32.5529124,74.6229311,Sialkot,Punjab,Pakistan,,,
63526334-1fd1-52ce-80bf-ec67c862bf79,1296009779,way,landuse,residential,,,,,,32.5576989,74.6240892,Sialkot,Punjab,Pakistan,,,
42cfe043-76e7-5189-ab55-db7b050470aa,1296009780,way,landuse,residential,,,,,,32.5591028,74.6335662,Sialkot,Punjab,Pakistan,,,
50c4958c-71f4-5768-b353-163c168c21cd,1305651171,way,landuse,residential,,,,,,32.5688058,74.6402193,Sialkot,Punjab,Pakistan,,,
ae25e370-e5e7-5703-a062-f49235107e5d,1305651172,way,landuse,residential,,,,,,32.5676517,74.6342252,Sialkot,Punjab,Pakistan,,,
2f9bbad7-6cfd-5d85-be8c-3d53611697f7,1305651170,way,landuse,residential,,,,,,32.5685922,74.6473435,Sialkot,Punjab,Pakistan,,,
62242e81-6d94-57c3-8aed-dbf36c44616f,1305651169,way,landuse,residential,,,,,,32.5785081,74.6476325,Sialkot,Punjab,Pakistan,,,
