id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
dbc22920-9ddc-5b15-aa54-bb971f499fa1,8921479618,node,shop,electronics,ETech,,,,,33.5929514,73.0514453,Rawalpindi,Punjab,Pakistan,,,
3ff91fdd-8e10-5719-872d-7c8908dac78d,10605684905,node,tourism,guest_house,,,,,,33.5909265,73.0497932,Rawalpindi,Punjab,Pakistan,,,
4ac8a197-585d-596c-be90-ac49e185804c,58744442,node,place,city,راولپنڈی,راولپنڈی,Rawalpindi,,,33.5915446,73.053721,Rawalpindi,Punjab,Pakistan,,,Q93230
d5400702-62d7-5252-845c-f95bf5782ebb,255558613,node,amenity,fuel,شیل,شیل,Shell,,,33.5913516,73.0593357,Rawalpindi,Punjab,Pakistan,شیل,,
adb94fbf-274c-574d-b5be-0efeaa36b20f,345552199,node,shop,supermarket,XS Mobile,,,,,33.5938761,73.0551664,Rawalpindi,Punjab,Pakistan,,Aamir,
2b46a5f5-4ad5-5c47-8cd7-8d6a0069dfff,1414238062,node,shop,bakery,Bread n Butter,,,,,33.5945261,73.0533916,Rawalpindi,Punjab,Pakistan,,,
376446cb-868a-5f87-bd39-bae70df5ebbe,1414238076,node,shop,convenience,,,,,,33.5946874,73.0535954,Rawalpindi,Punjab,Pakistan,,,
124d97dc-fccf-51a1-a45a-703de6105590,1414238080,node,shop,supermarket,City Store,,,,,33.5941155,73.0552906,Rawalpindi,Punjab,Pakistan,,,
d8810aa3-7579-5fd3-8530-1c170d10616f,1414238134,node,leisure,playground,Aladin Fun House,,,,,33.5945981,73.0554837,Rawalpindi,Punjab,Pakistan,,,
d44fa530-03db-5abb-b813-5a440ab028d0,1414238138,node,shop,gift,,,,,,33.5946155,73.0542714,Rawalpindi,Punjab,Pakistan,,,
2376e188-1495-57e1-8300-408a9aa7859c,1414238153,node,amenity,fast_food,,,,,,33.595116,73.054089,Rawalpindi,Punjab,Pakistan,,,
6b0a2638-06ca-5f9e-9cd5-e1b375cff22b,1414238186,node,shop,supermarket,Metro Shoes,,,,,33.5934542,73.0551726,Rawalpindi,Punjab,Pakistan,,,
8c6c7f8e-a4a0-5eb3-9202-2bb04cc69a30,1414238188,node,amenity,place_of_worship,Jamia Masjid Ghausia Haji Ahmed Jan,,,,,33.594937,73.053832,Rawalpindi,Punjab,Pakistan,,,
3eadd19c-8b94-5aaf-a0b0-6e731a6e0918,1414238200,node,shop,gift,,,,,,33.5939636,73.0545503,Rawalpindi,Punjab,Pakistan,,,
31a92060-5ad6-5c53-a33f-e1a14b20abb6,1420080281,node,shop,bakery,Bakery,,,,,33.59071,73.0571409,Rawalpindi,Punjab,Pakistan,,,
bec4bbf5-cacd-5b9d-a3c1-a0c19848551e,1420080320,node,amenity,place_of_worship,Ghusia Masjid,,,,,33.5968338,73.0530959,Rawalpindi,Punjab,Pakistan,,,
5882ff3f-7adf-5005-bbac-31a4165bb4c7,1429973743,node,amenity,fast_food,KFC Saddar,,,,,33.5941176,73.0561034,Rawalpindi,Punjab,Pakistan,,,
b914407a-38f5-5b28-9e4e-0970cb00868d,2247086882,node,tourism,hotel,فلیش مینز ہوٹل,فلیش مینز ہوٹل,Flashmans Hotel,,,33.5919994,73.0538254,Rawalpindi,Punjab,Pakistan,,,
dd98779a-eb97-555d-a3e5-a4052fb3a698,2422088472,node,shop,mobile_phone,"PTCL EVO Franchise, bank Road Saddar",,,,,33.595047,73.053576,Rawalpindi,Punjab,Pakistan,,,
9efbd887-7ec5-52ee-80fd-5b1ecd7b14e9,2454022280,node,public_transport,platform,,,,,,33.5967,73.0536716,Rawalpindi,Punjab,Pakistan,,,
5f42fe77-8d1d-5cd6-9609-14282c3a000e,2640805777,node,amenity,restaurant,پیزا ہٹ,پیزا ہٹ,Pizza Hut,,,33.5950674,73.0555008,Rawalpindi,Punjab,Pakistan,پیزا ہٹ,,
e1964297-b811-5eb4-b1cf-09da07bbe79a,4273586191,node,public_transport,platform,Metro Bus Terminal - Saddar,,,,,33.5935034,73.0558331,Rawalpindi,Punjab,Pakistan,,,
637ef448-67fc-55a7-81fb-ec5840ae8d61,4273587290,node,shop,mobile_phone,Singapore Plaza ,,,,,33.5957893,73.0548289,Rawalpindi,Punjab,Pakistan,,,
91f018e4-8ad6-5f97-b1e7-0b5bac7d120b,4407935452,node,shop,shoes,ECS,,,,,33.5942713,73.0559074,Rawalpindi,Punjab,Pakistan,,Ehsan Chappal Store,
fd2dc839-766d-57b9-a6be-85b1f280f8f6,4623316299,node,amenity,bank,askari bank,,askari bank,,,33.594265,73.0543849,Rawalpindi,Punjab,Pakistan,,,
083d29a0-efcb-5914-b21c-6179f9c91c62,4623360290,node,shop,clothes,junaid jamshed,,junaid jamshed,,,33.5942276,73.0548089,Rawalpindi,Punjab,Pakistan,,,
f5cafba9-5422-518a-b262-57e72cdc7034,4629256590,node,amenity,bank,national bank,,national bank,,,33.5952614,73.0533497,Rawalpindi,Punjab,Pakistan,,,
5ccfde90-bdc8-5b52-a1ac-5686c078512a,4713365590,node,shop,clothes,Nike,,Nike,,,33.5935782,73.0550322,Rawalpindi,Punjab,Pakistan,Nike,,
4e2b00de-f9e1-5ada-a538-6080eb58789d,4804225021,node,amenity,restaurant,Monal,,Monal,,,33.5920731,73.0536926,Rawalpindi,Punjab,Pakistan,,,
b7b0dc2b-eb67-5997-b808-b295ace6378f,5287051021,node,amenity,restaurant,Gilgit Baltistan Dry Fruit Merchant,,,,,33.5948839,73.0543485,Rawalpindi,Punjab,Pakistan,,,
91adfd03-04fb-5999-b798-345426e75f67,6400793486,node,amenity,restaurant,Bread 'n' Butter Restaurant,,,,,33.5945267,73.0535824,Rawalpindi,Punjab,Pakistan,,,
cbd33899-c174-5264-87a0-0178119c6d42,6611009718,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,Standard Chartered,,,33.5943295,73.0530649,Rawalpindi,Punjab,Pakistan,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
726bbf86-69bc-5a3d-8f08-d9275b02afff,7516946552,node,shop,supermarket,HAYAT FURNISHERS,,,,,33.5936242,73.0562185,Rawalpindi,Punjab,Pakistan,HAYAT FURNISHERS,,
fe70945c-de46-5e57-8526-ae3a59875ad9,7516946553,node,shop,supermarket,HAYAT FURNISHERS,,,,,33.5932445,73.0559741,Rawalpindi,Punjab,Pakistan,,,
19fc7572-1bd2-5171-a598-d1a0e2292ef2,9160047641,node,public_transport,platform,Saddar Station,,,,,33.5941608,73.0565077,Rawalpindi,Punjab,Pakistan,,,
04dca73d-3be5-55c1-b517-057d47bf36da,9160047657,node,public_transport,platform,Saddar Station,,,,,33.5940868,73.0565859,Rawalpindi,Punjab,Pakistan,,,
90bfaaac-9fcb-5ed6-859c-7914b643808e,11434669648,node,amenity,restaurant,Balochistan Dry Fruit Merchant / ICEES,,,,,33.5951293,73.0545919,Rawalpindi,Punjab,Pakistan,,,
c732c851-bf45-5da3-b50b-46145e97434c,11787483050,node,amenity,place_of_worship,GARRISON PAKISTAN,,,,,33.5950324,73.0556553,Rawalpindi,Punjab,Pakistan,,,
e9db4d5a-23aa-58d3-af24-1976de30c32d,2397989942,node,amenity,fuel,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,33.5762333,73.0722328,Rawalpindi,Punjab,Pakistan,پاکستان اسٹیٹ آئل,,
2e82c244-1ffe-5275-8201-63c0699b9767,1946686751,node,amenity,bank,Askari Bank Ltd,,,,,33.5789695,73.0608789,Rawalpindi,Punjab,Pakistan,,,
50b0761d-0c13-5408-8985-7b2e8df61113,2242716068,node,tourism,hotel,Gatmel Motel,,,,,33.5809237,73.0705087,Rawalpindi,Punjab,Pakistan,,,
5c95751d-b7c2-5547-b75c-90d61271835a,6338026886,node,tourism,attraction,ANF,,,,,33.5819967,73.0723086,Rawalpindi,Punjab,Pakistan,,,
16776061-8cdb-59d3-8b85-a513ed770e10,2640799425,node,leisure,playground,,,,,,33.5835168,73.0729559,Rawalpindi,Punjab,Pakistan,,,
17485f7e-0500-59af-8810-38acb99465e1,256071139,node,amenity,courthouse,District Courts,,,,,33.5845181,73.0660803,Rawalpindi,Punjab,Pakistan,,,
a93c0df9-faed-55ed-893c-86ff3552dfe1,1364121597,node,historic,monument,,,,,,33.584981,73.0638125,Rawalpindi,Punjab,Pakistan,,,
9437487b-fff5-578f-9916-9bc89837801e,7805632404,node,place,suburb,سول لائنز,سول لائنز,Civil Lines,,,33.5903769,73.0660031,Rawalpindi,Punjab,Pakistan,,,
0b80e7fc-0bf2-5949-b541-9c7759618045,925144068,node,amenity,fast_food,مکڈونلڈز,مکڈونلڈز,McDonald's,,,33.5852957,73.0718655,Rawalpindi,Punjab,Pakistan,مکڈونلڈز,,
fcc8b396-4726-5c99-ae80-8105fb7dc70d,2688680244,node,place,suburb,پولیس لائنز,پولیس لائنز,Police Lines,,,33.5875259,73.0716787,Rawalpindi,Punjab,Pakistan,,,
ba119949-ddb7-53f9-9662-28a5a984cd18,4690868893,node,office,government,"e-Khidmat Markaz, Rawalpindi",,"e-Khidmat Markaz, Rawalpindi",,,33.584956,73.0694572,Rawalpindi,Punjab,Pakistan,,,
15e4b8af-290d-53b2-9f81-fa249ca075f8,6268111985,node,tourism,guest_house,Income Tax Officers Colony No 2,,,,,33.5883029,73.0669556,Rawalpindi,Punjab,Pakistan,,,
95a7fe42-e70c-57d8-8209-3e3d38c2b3a8,2632543708,node,place,suburb,Marir Hassan,,,,,33.5969259,73.0655301,Rawalpindi,Punjab,Pakistan,,,
1fe881aa-000b-5045-8099-ddf6e864decb,7805754775,node,amenity,place_of_worship,Shrine of Chiragh Din,,,,,33.5965928,73.0706287,Rawalpindi,Punjab,Pakistan,,,
c86ce72a-93a7-5e2b-b32f-330b1d254e3e,248933520,node,amenity,fuel,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,33.5871342,73.0739329,Rawalpindi,Punjab,Pakistan,پاکستان اسٹیٹ آئل,,
bd52cdf2-c233-5c55-9f00-198018fd5c7b,1363495811,node,amenity,restaurant,Papasallis,,,,,33.5861681,73.0732986,Rawalpindi,Punjab,Pakistan,,,
a943be03-c00c-52e4-9edd-2fe51eacb4d9,1363495897,node,shop,supermarket,Save Mart,,,,,33.5842756,73.0734783,Rawalpindi,Punjab,Pakistan,,,
d1e15e49-cfb7-5db8-8c75-12e1c4679eaf,1420471028,node,amenity,parking,,,,,,33.5861359,73.0749632,Rawalpindi,Punjab,Pakistan,,,
b42b2edb-cf9a-5424-8a8f-339933453f4f,2242719149,node,amenity,restaurant,Diva,,,,,33.5849101,73.0748216,Rawalpindi,Punjab,Pakistan,,,
7fe0eaa4-deb6-5d67-abaf-bcf7613f9d85,2461391604,node,shop,gift,,,,,,33.5872876,73.0739983,Rawalpindi,Punjab,Pakistan,,,
c304314f-9f84-5781-a9a4-5e34e45bc981,2688680238,node,place,suburb,جھنڈا,,Jhanda,,,33.5904574,73.0741677,Rawalpindi,Punjab,Pakistan,,,
f9805134-9117-5e99-8fcf-06c91420a9f9,4082288956,node,shop,department_store,Home Needs Departmental Store,,,,,33.5973522,73.0413544,Rawalpindi,Punjab,Pakistan,,,
d7e1e265-33ac-5237-86dc-21c9857d7a49,4150497504,node,amenity,fuel,PSO (company operated),,,,,33.5976088,73.045987,Rawalpindi,Punjab,Pakistan,,,
195f5e4a-4020-55a0-9c53-004df1ec100c,6424242683,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,ABL,,,33.5977357,73.0459037,Rawalpindi,Punjab,Pakistan,الائیڈ بینک لمیٹڈ,,
5c5334c1-f8c2-59db-9249-23a0df21a5ae,6424242684,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,MCB Bank,,,33.5979904,73.0454504,Rawalpindi,Punjab,Pakistan,ایم سی بی بینک,,
ea9baadb-e5f3-5a82-a087-3050792ab059,7284590738,node,healthcare,hospital,Rahmat Noor Clinic,,,,,33.5983726,73.0462166,Rawalpindi,Punjab,Pakistan,,Dr. Javaid Mehmood Malik,
87a2a21b-0435-5175-96ff-551a05ff6736,1042607910,node,tourism,hotel,Hotel Avanti,,,,,33.5980169,73.0522799,Rawalpindi,Punjab,Pakistan,,,
e79b0d34-4b90-5fc7-8539-6fcc0600edde,1336412281,node,amenity,place_of_worship,جامع مسجد حنفیہ,جامع مسجد حنفیہ,Jamia Mosque Hanfia,,,33.5997198,73.0518984,Rawalpindi,Punjab,Pakistan,,,
3f4a96ef-f48b-5a03-8eed-18a325649300,1414264885,node,shop,clothes,Garments,,,,,33.598637,73.0484998,Rawalpindi,Punjab,Pakistan,,,
d4331912-1aaa-5708-9dbd-1d2305144970,1414264899,node,shop,clothes,ghakar plaza,,,,,33.5980651,73.0499696,Rawalpindi,Punjab,Pakistan,,,
82355b12-d325-5638-9d26-ad4951d514bf,1414324523,node,shop,books,,,,,,33.597234,73.0518579,Rawalpindi,Punjab,Pakistan,,,
87d7da13-c28d-58b6-bb94-d00e5b577a0a,4101813791,node,amenity,cafe,Corner Juice,,,,,33.5973504,73.0502426,Rawalpindi,Punjab,Pakistan,,,
73f25a17-70ff-5320-be1a-5eca041202fc,4273565393,node,shop,bakery,Tehzib Bakers,,,,,33.5972115,73.0494805,Rawalpindi,Punjab,Pakistan,,,
1003a55e-fe43-52ce-817d-e13cc4beaec4,4407964439,node,shop,clothes,Dresso,,,,,33.5975908,73.0499222,Rawalpindi,Punjab,Pakistan,,,
15fc5c21-a470-5e00-91a4-9947fd43c660,6268112485,node,amenity,restaurant,Aziz Tikka,,,,,33.5993047,73.0498128,Rawalpindi,Punjab,Pakistan,,,
02737932-38d0-580b-ad55-5921a17dcc82,6424242986,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,MCB Bank,,,33.5980865,73.0471992,Rawalpindi,Punjab,Pakistan,ایم سی بی بینک,,
5bebe2fa-d87e-5f0d-abd1-5d35c310f714,6429355912,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,ABL,,,33.5984638,73.0486717,Rawalpindi,Punjab,Pakistan,الائیڈ بینک لمیٹڈ,,
1820bbfa-2471-513f-8e02-52b9f8032f9b,6441485585,node,amenity,bank,Bank Al-Habib,,,,,33.5982439,73.049293,Rawalpindi,Punjab,Pakistan,,,
72d93346-38d8-5380-afa5-04532405c9af,7256367285,node,shop,electronics,Malik Hitech,,,,,33.5993964,73.0529777,Rawalpindi,Punjab,Pakistan,,,
ef0a6a5e-98cb-5acc-8f8d-f6929de3ae18,7297242785,node,shop,stationery,Science Centre (Chemicals Store),,,,,33.5984596,73.0525806,Rawalpindi,Punjab,Pakistan,,,
2df9a049-cfd6-5cbe-b81d-c9b50b63eae0,8022712685,node,tourism,artwork,Near City Centre Rawalpindi,,,,,33.5992665,73.0487505,Rawalpindi,Punjab,Pakistan,,,
2d94028f-0213-5774-9d76-bee20de3594b,11361639808,node,shop,mobile_phone,Zong,,,,,33.5979666,73.0501194,Rawalpindi,Punjab,Pakistan,,,
8614857b-4d6c-5ae5-b273-2b8f187da6bf,12056081581,node,healthcare,hospital,Mega Medical Complex,,,,,33.5972995,73.0468936,Rawalpindi,Punjab,Pakistan,,,
2211cd3b-49bf-5dc0-95d4-fcc708195a3b,1420080267,node,shop,clothes,کامران مارکیٹ,کامران مارکیٹ,Kamran Market,,,33.5984766,73.0559924,Rawalpindi,Punjab,Pakistan,,,
2815618b-171f-5fdd-a548-659fa14ea356,2944484964,node,place,suburb,کامران چوک,کامران چوک,Kamran Chowk,,,33.598411,73.0558376,Rawalpindi,Punjab,Pakistan,,,
5c9f6b4a-71b6-5f14-9be8-33971c9e8710,4595754088,node,amenity,post_office,Post office Babu bazar,,,,,33.5994994,73.0532632,Rawalpindi,Punjab,Pakistan,,,
6b95c887-39e0-5bb5-8e92-a69e40afeba6,5353830541,node,shop,motorcycle,Imran Autos Honda Specilist,,,,,33.5977673,73.0550236,Rawalpindi,Punjab,Pakistan,,,
1482e725-ebe4-5cb9-b97d-d3e61c6e81b6,6185441885,node,amenity,restaurant,Altaf Shinwari,,,,,33.5992346,73.0566381,Rawalpindi,Punjab,Pakistan,,,
9f295100-0eca-5278-b870-cc0adaed83b1,7284589116,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,United Bank Limited,,,33.5992612,73.0555117,Rawalpindi,Punjab,Pakistan,یونائیٹڈ بینک لمیٹڈ,,
08f15d1e-9314-5273-a687-595c411f0ec0,8572312617,node,shop,convenience,shalimar metal and mills store,,,,,33.5985173,73.0531339,Rawalpindi,Punjab,Pakistan,,,
b4d99f92-9dbe-5bd9-acc8-098f757e615f,243531194,node,amenity,fuel,Safeway CNG,,,,,33.5991725,73.0619384,Rawalpindi,Punjab,Pakistan,,,
66769c44-eeea-5ee9-9ed9-f5384e4587ef,254767279,node,amenity,fuel,شیل,شیل,Shell,,,33.598928,73.0616763,Rawalpindi,Punjab,Pakistan,شیل,,
0e14c595-3676-572b-8467-35371517e18f,2640862163,node,public_transport,platform,Metro Bus Terminal Marir Chowk,,,,,33.5997881,73.0629733,Rawalpindi,Punjab,Pakistan,,,
19667c46-1efb-5bc1-bfba-43a38ac3e5e6,2640862164,node,amenity,police,Police Chowki,,,,,33.5997889,73.0635355,Rawalpindi,Punjab,Pakistan,,,
15488355-34f4-568c-8364-e12dcb7ccc9a,4901633342,node,amenity,place_of_worship,Jamia Masjid Bait-e-Islam,,,,,33.5998793,73.0636458,Rawalpindi,Punjab,Pakistan,,,
133721c4-1858-5051-b03c-f6803476f6d5,4901633343,node,amenity,bank,Waseela Microfinance Bank,,,,,33.5995102,73.0619457,Rawalpindi,Punjab,Pakistan,,,
433322e5-6fa6-5b72-acd3-44bbaefbb638,9160047665,node,public_transport,platform,Marrir Station,,,,,33.5997236,73.0627955,Rawalpindi,Punjab,Pakistan,,,
3c9a2de8-8e4a-5afa-a3c8-06a5eb8ff0ca,10827084436,node,public_transport,platform,Marrir Station,,,,,33.5996623,73.0628867,Rawalpindi,Punjab,Pakistan,,,
ea190ed1-212b-56eb-8720-21a522f4a0ea,2622182420,node,place,suburb,Dhoke Chiragh Din,ڈھوک چراغد ین,,,,33.597658,73.0697816,Rawalpindi,Punjab,Pakistan,,,
6399d90e-d384-5aea-abd7-6e72090ecdf4,687946732,way,amenity,place_of_worship,Jamia Masjid Bahar e Madina,,,,,33.5547775,73.0551873,Rawalpindi,Punjab,Pakistan,,,
e0a20906-f998-5d9c-b2d1-df86425bd45e,687964280,way,amenity,place_of_worship,Jamia Masjid Ayub,,,,,33.5535593,73.0561631,Rawalpindi,Punjab,Pakistan,,,
235a9f52-4fbe-5299-a726-f77b85fac2bc,687969409,way,landuse,cemetery,Ali Town Graveyard,,,,,33.5516361,73.0540978,Rawalpindi,Punjab,Pakistan,,,
d00d9bcf-79fa-58eb-861f-1296d583665f,687979924,way,amenity,restaurant,Lodhi Foods & Refreshment Centre,,,,,33.5537726,73.0577633,Rawalpindi,Punjab,Pakistan,,,
73e6bd8e-506f-587d-83ea-4580c3456f09,687979926,way,shop,bakery,Dhaka Sweets,,,,,33.5530852,73.0571017,Rawalpindi,Punjab,Pakistan,,,
6edb2bd0-361e-5870-9080-88fc4c389429,687983764,way,healthcare,pharmacy,Shaheen Chemist,,,,,33.5541145,73.0585545,Rawalpindi,Punjab,Pakistan,Chemist Warehouse,,
bf34fc66-879a-5ea5-b324-22b347907caf,687983842,way,healthcare,pharmacy,Aziz Medical Store,,,,,33.5544366,73.0583879,Rawalpindi,Punjab,Pakistan,Chemist Warehouse,,
c32161bb-7455-521d-a73a-cd4c02219388,687984565,way,amenity,restaurant,Zaiqa Foods,,,,,33.55452,73.0588894,Rawalpindi,Punjab,Pakistan,,,
6392e23b-6fc0-551f-871c-32b838b17e4a,688004677,way,amenity,bank,میزان بینک,میزان بینک,Meezan Bank,,,33.5534852,73.0575049,Rawalpindi,Punjab,Pakistan,میزان بینک,,
b07d05d4-c9f3-5b3a-bda9-5d10c117786c,1274704984,way,landuse,residential,,,,,,33.5603211,73.04271,Rawalpindi,Punjab,Pakistan,,,
e0eb4344-234d-5fcb-8fba-73ec0eea6013,1274705385,way,landuse,residential,,,,,,33.5594444,73.042495,Rawalpindi,Punjab,Pakistan,,,
adfef21f-ba0b-54f2-b7f5-413428fc58d0,1274705792,way,landuse,residential,,,,,,33.5618493,73.0432184,Rawalpindi,Punjab,Pakistan,,,
b9c6458c-5ecf-578c-9976-3107137097d3,231209106,way,leisure,playground,,,,,,33.5647428,73.0591256,Rawalpindi,Punjab,Pakistan,,,
69c6bd90-7e0e-5686-8caa-54ae8345995b,231209108,way,leisure,playground,,,,,,33.5680174,73.0597018,Rawalpindi,Punjab,Pakistan,,,
281a9622-259c-5ae4-a59c-62ee909e1f18,916119993,way,landuse,residential,Mohala Sheikhan,,,,,33.5714844,73.0525552,Rawalpindi,Punjab,Pakistan,,,
989bcb2a-489f-516f-8f23-a3a24a79f914,1198320785,way,landuse,cemetery,,,,,,33.5713467,73.0561703,Rawalpindi,Punjab,Pakistan,,,
2f97863c-47cd-5656-be7c-ab94a445630b,231209089,way,landuse,commercial,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,33.5674996,73.0527269,Rawalpindi,Punjab,Pakistan,پاکستان اسٹیٹ آئل,,
f85d1b60-56ef-5231-ac46-55db43caf01e,231209104,way,leisure,park,,,,,,33.5667745,73.0571402,Rawalpindi,Punjab,Pakistan,,,
4ecd6418-5523-52be-b807-3350d1ebe07c,231209105,way,leisure,park,,,,,,33.5669107,73.056724,Rawalpindi,Punjab,Pakistan,,,
a29cb26b-2ef7-5708-93da-816eba82869f,255629026,way,landuse,residential,Gulzar,,,,,33.5694438,73.0555705,Rawalpindi,Punjab,Pakistan,,,
d94b95e1-67bb-5916-adf6-435f4eaa6d98,1198320784,way,landuse,cemetery,New Abadi Qabristan,,,,,33.5701265,73.0569694,Rawalpindi,Punjab,Pakistan,,,
8b178f26-d675-59b5-97fa-3a6d7a2dc615,245895948,way,landuse,industrial,Attock Gen Limited - Power Plant,,,,,33.5563187,73.0737028,Rawalpindi,Punjab,Pakistan,,Wartsila,
22b4015e-c45c-59f3-a8fc-b885932d728d,230405348,way,landuse,industrial,Chevron Pakistan Limited,,,,,33.553894,73.0695867,Rawalpindi,Punjab,Pakistan,,,
a51ed5ea-b751-5558-8ee7-62ad375c4746,236157321,way,landuse,industrial,Refinary,,,,,33.5542682,73.0741761,Rawalpindi,Punjab,Pakistan,,,
f9ceba5c-0d72-50c5-9b8e-0cf9cc03130c,236961674,way,leisure,park,,,,,,33.5610315,73.0646674,Rawalpindi,Punjab,Pakistan,,,
b4c549a2-f3cb-559b-b697-84f8cad26956,237268167,way,leisure,park,Askari 7 Park,,,,,33.5612837,73.062929,Rawalpindi,Punjab,Pakistan,,,
0107be75-c89f-581b-8b40-ab527a00b2da,237617643,way,amenity,place_of_worship,Askari 7 Mosque,,,,,33.5616841,73.0610181,Rawalpindi,Punjab,Pakistan,,,
f454aed0-9769-5abd-8cde-68a4955699b2,238268629,way,leisure,park,,,,,,33.5594222,73.0622681,Rawalpindi,Punjab,Pakistan,,,
49ce36b1-50cb-5a7f-9b16-e8d69846be71,238268630,way,leisure,park,,,,,,33.5600974,73.0608237,Rawalpindi,Punjab,Pakistan,,,
b8d0ee02-f9a6-5649-801e-21c78ab0e534,1285077993,way,amenity,place_of_worship,Askari 7 Mosque Shade,,,,,33.5602421,73.0638,Rawalpindi,Punjab,Pakistan,,,
7ea42163-aafe-5a28-8af7-87c3584e7a28,498512154,way,amenity,parking,Foundation University Parking Lot,,,,,33.5606397,73.0706359,Rawalpindi,Punjab,Pakistan,,,
4605c901-d1dc-50c6-9a3a-fb247c95e218,788663778,way,leisure,park,,,,,,33.5716738,73.0681563,Rawalpindi,Punjab,Pakistan,,,
18e20462-92db-5c84-8100-fbb8f60b9c26,229662370,way,amenity,parking,,,,,,33.5699259,73.0652683,Rawalpindi,Punjab,Pakistan,,,
ea6b04d3-8e45-582c-b5ff-59b9a0cae47c,229662371,way,leisure,park,,,,,,33.5653577,73.0626236,Rawalpindi,Punjab,Pakistan,,,
4a40fbda-9da0-56e6-9f6e-e29116f58f4e,229662372,way,leisure,pitch,Askari-13,,,,,33.5654829,73.0623903,Rawalpindi,Punjab,Pakistan,,,
07dc0859-b388-5282-9558-b8d8a046a5c9,229671502,way,leisure,playground,Sketing arena,,,,,33.5657957,73.0646018,Rawalpindi,Punjab,Pakistan,,,
2b218e04-f5cd-57ce-a2d0-d062764427cb,230359280,way,natural,water,,,,,,33.5668903,73.0648058,Rawalpindi,Punjab,Pakistan,,,
69f1a95b-7690-5e15-a763-a768f6c667d7,230359281,way,natural,water,,,,,,33.5659104,73.0640346,Rawalpindi,Punjab,Pakistan,,,
19b2f0d4-3e5e-5cb3-b697-0090470ec312,231659963,way,landuse,commercial,,,,,,33.566,73.0637777,Rawalpindi,Punjab,Pakistan,,,
9981be05-2cb8-5783-bba1-26f25bd3db67,231659964,way,landuse,commercial,,,,,,33.5660343,73.0637191,Rawalpindi,Punjab,Pakistan,,,
67dbb03e-fc90-508e-a230-453ec8ebf429,232953452,way,amenity,parking,,,,,,33.5670575,73.063257,Rawalpindi,Punjab,Pakistan,,,
cd3356a0-4247-5e80-af75-907fe7fb2612,236961678,way,amenity,parking,,,,,,33.5652851,73.0622175,Rawalpindi,Punjab,Pakistan,,,
ffcca4fa-7139-5b58-a141-2312a0cfee81,1300442970,way,amenity,parking,,,,,,33.5698207,73.0601706,Rawalpindi,Punjab,Pakistan,,,
a3552f49-20e0-580f-aa90-414526e0f05c,231596627,way,amenity,parking,,,,,,33.5692836,73.0665882,Rawalpindi,Punjab,Pakistan,,,
a5aa0253-0d01-5185-8eab-80159d851f20,231596628,way,leisure,park,,,,,,33.5690312,73.0668939,Rawalpindi,Punjab,Pakistan,,,
fd9c2d95-ccb5-594a-a1a2-4f9dd1e8d07a,231596629,way,leisure,park,,,,,,33.5686889,73.0666697,Rawalpindi,Punjab,Pakistan,,,
ea9eef94-1dbd-50f2-89f3-b45e7ddc789f,781525917,way,landuse,cemetery,,,,,,33.5740453,73.0383802,Rawalpindi,Punjab,Pakistan,,,
062c7b5a-4cd6-58bd-8500-92fe9eeaf085,781525919,way,landuse,cemetery,,,,,,33.5741843,73.0406845,Rawalpindi,Punjab,Pakistan,,,
75ca272a-aa34-5068-bbbf-314c202221e4,781525920,way,landuse,cemetery,,,,,,33.5744995,73.0426742,Rawalpindi,Punjab,Pakistan,,,
d7884237-720f-50ec-85cd-e3c2085baf10,781525921,way,landuse,cemetery,,,,,,33.5752326,73.0430668,Rawalpindi,Punjab,Pakistan,,,
fb77b6f5-574b-58bd-930f-a38dee2cd875,781525922,way,landuse,cemetery,,,,,,33.5747123,73.0448408,Rawalpindi,Punjab,Pakistan,,,
333515f8-4771-5e27-9089-78fcb008b45d,26270386,way,healthcare,hospital,Combined Military Hospital,,,,,33.5802205,73.0499032,Rawalpindi,Punjab,Pakistan,,,
624a7007-b47e-5e6f-a738-ce3532d065fc,230098290,way,healthcare,hospital,AFPGMI,,,,,33.581268,73.0460561,Rawalpindi,Punjab,Pakistan,,,
dc896546-78a5-567e-b841-7c0ea62450c3,231774041,way,leisure,park,,,,,,33.5797946,73.0464207,Rawalpindi,Punjab,Pakistan,,,
67216237-d109-5dbc-843d-29879f744618,781525918,way,landuse,cemetery,,,,,,33.5736587,73.0404504,Rawalpindi,Punjab,Pakistan,,,
